"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SLA191904230",3,0,"roget101",1,9,1,"daved101",1,24,"1919SLA.EVA.regular.sub.csv",2
"SLA191904230",4,0,"leifl101",1,9,1,"roget101",1,35,"1919SLA.EVA.regular.sub.csv",3
"SLA191904230",7,1,"jacow101",1,9,11,"leifl101",1,65,"1919SLA.EVA.regular.sub.csv",4
"SLA191904230",7,1,"seveh101",1,5,11,"demmr101",9,70,"1919SLA.EVA.regular.sub.csv",5
"SLA191904230",8,0,"koobe101",1,5,1,"seveh101",11,71,"1919SLA.EVA.regular.sub.csv",6
"SLA191904230",8,0,"jacow101",1,9,9,"jacow101",11,71,"1919SLA.EVA.regular.sub.csv",7
"SLA191904260",3,1,"faber101",0,9,1,"shelf101",1,26,"1919SLA.EVA.regular.sub.csv",8
"SLA191904260",6,0,"roget101",1,9,1,"daved101",1,52,"1919SLA.EVA.regular.sub.csv",9
"SLA191904260",6,0,"koobe101",1,9,1,"roget101",1,58,"1919SLA.EVA.regular.sub.csv",10
"SLA191904260",7,1,"jacow101",1,8,11,"billj103",2,66,"1919SLA.EVA.regular.sub.csv",11
"SLA191904260",7,1,"smite107",1,9,11,"koobe101",1,67,"1919SLA.EVA.regular.sub.csv",12
"SLA191904260",8,0,"mayew101",1,8,2,"jacow101",11,70,"1919SLA.EVA.regular.sub.csv",13
"SLA191904260",8,0,"lowdg101",1,9,1,"smite107",11,70,"1919SLA.EVA.regular.sub.csv",14
"SLA191904260",9,1,"seveh101",1,8,11,"mayew101",2,84,"1919SLA.EVA.regular.sub.csv",15
"SLA191904260",9,1,"austj101",1,9,11,"lowdg101",1,85,"1919SLA.EVA.regular.sub.csv",16
"SLA191904300",2,0,"lowdg101",1,9,1,"weilc101",1,15,"1919SLA.EVA.regular.sub.csv",17
"SLA191904300",4,1,"jacow101",1,9,11,"lowdg101",1,38,"1919SLA.EVA.regular.sub.csv",18
"SLA191904300",5,0,"koobe101",1,9,1,"jacow101",11,39,"1919SLA.EVA.regular.sub.csv",19
"SLA191904300",7,1,"smite107",1,6,11,"bronh101",5,64,"1919SLA.EVA.regular.sub.csv",20
"SLA191904300",7,1,"coumf101",0,9,1,"uhleg101",1,64,"1919SLA.EVA.regular.sub.csv",21
"SLA191904300",7,1,"mayew101",1,6,11,"smite107",11,64,"1919SLA.EVA.regular.sub.csv",22
"SLA191904300",8,0,"austj101",1,6,5,"mayew101",11,67,"1919SLA.EVA.regular.sub.csv",23
"SLA191904300",8,1,"billj103",1,9,11,"koobe101",1,70,"1919SLA.EVA.regular.sub.csv",24
"SLA191904300",9,0,"leifl101",1,9,1,"billj103",11,74,"1919SLA.EVA.regular.sub.csv",25
"SLA191905220",6,1,"smite107",1,9,11,"gallb103",1,50,"1919SLA.EVA.regular.sub.csv",26
"SLA191905220",7,0,"koobe101",1,9,1,"smite107",11,53,"1919SLA.EVA.regular.sub.csv",27
"SLA191905220",7,1,"demmr101",1,8,11,"mayew101",2,62,"1919SLA.EVA.regular.sub.csv",28
"SLA191905220",7,1,"seveh101",1,9,11,"koobe101",1,63,"1919SLA.EVA.regular.sub.csv",29
"SLA191905220",8,0,"sotha101",1,8,1,"demmr101",11,64,"1919SLA.EVA.regular.sub.csv",30
"SLA191905220",8,0,"seveh101",1,9,2,"seveh101",11,64,"1919SLA.EVA.regular.sub.csv",31
"SLA191905220",8,0,"davii102",0,8,12,"agnes101",2,65,"1919SLA.EVA.regular.sub.csv",32
"SLA191905220",8,1,"piciv101",0,8,2,"davii102",12,68,"1919SLA.EVA.regular.sub.csv",33
"SLA191905240",8,1,"seveh101",1,8,11,"billj103",2,60,"1919SLA.EVA.regular.sub.csv",34
"SLA191905240",8,1,"smite107",1,8,12,"seveh101",11,61,"1919SLA.EVA.regular.sub.csv",35
"SLA191905240",9,0,"mayew101",1,8,2,"smite107",12,65,"1919SLA.EVA.regular.sub.csv",36
"SLA191905240",9,1,"menom101",0,6,8,"johnw102",8,69,"1919SLA.EVA.regular.sub.csv",37
"SLA191905240",9,1,"bronh101",1,6,11,"sloat101",9,72,"1919SLA.EVA.regular.sub.csv",38
"SLA191906280",7,1,"colls101",0,1,9,"leibn101",9,55,"1919SLA.EVA.regular.sub.csv",39
"SLA191906280",7,1,"billj103",1,9,11,"shocu101",1,59,"1919SLA.EVA.regular.sub.csv",40
"SLA191906280",8,0,"koobe101",1,9,1,"billj103",11,61,"1919SLA.EVA.regular.sub.csv",41
