GAME_ID,EVENT_ID,COMMENT_TX
"CLE195404180",58,"Game called after 81 minute rain delay"
"CLE195405100",10,"ej,berry101,P,summb901,Balls and strikes ej,stenc101,M,summb901,Balls and strikes Yogi Berra and Yankees Manager Casey Stengel ejected by HP umpire Bill Summers"
"CLE195405100",20,"ej,crosf103,C,summb901,HBP non-call Yankees Coach Frankie Crosetti ejected by HP umpire Bill Summers; Crosetti was acting manager after Casey Stengel was ejected"
"CLE195405100",40,"17 minute rain delay"
"CLE195405110",5,"ej,woodg101,P,runge901,Call at 1B Gene Woodling ejected by 1B umpire Ed Runge"
"CLE195405130",53,"$the ball struck 1B umpire Bill Summers"
"CLE195405162",60,"to match daily/NYT, arbitrary 63 to 6"
"CLE195406160",56,"$Mickey McDermott struck on his right leg"
"CLE195406190",6,"to match daily/NYT, arbitrary K to K23"
"CLE195406230",59,"to match daily/NYT, arbitrary 31 to 3/G"
"CLE195406270",17,"$Bob Lemon injured his back during his at bat in the second"
"CLE195407040",8,"$Mike Garcia left with hemorrhage of right middle finger"
"CLE195408030",10,"$DFon Mossi left with an upset stomach"
"CLE195408192",55,"ej,lopea102,M,summb901,Call at 2B Indians Manager Al Lopez ejected by 2B umpire Bill Summers"
"CLE195409090",97,"$Al Rosen pulled a leg muscle"
"CLE195409250",0,"$the Indians established a league record with their 111th victory"
"CLE195409260",13,"Recorded in NYT, but not in daily or TSN"
"CLE195404180",58,"Game called after 81 minute rain delay"
"CLE195405100",10,"ej,berry101,P,summb901,Balls and strikes ej,stenc101,M,summb901,Balls and strikes Yogi Berra and Yankees Manager Casey Stengel ejected by HP umpire Bill Summers"
"CLE195405100",20,"ej,crosf103,C,summb901,HBP non-call Yankees Coach Frankie Crosetti ejected by HP umpire Bill Summers; Crosetti was acting manager after Casey Stengel was ejected"
"CLE195405100",40,"17 minute rain delay"
"CLE195405110",5,"ej,woodg101,P,runge901,Call at 1B Gene Woodling ejected by 1B umpire Ed Runge"
"CLE195405130",53,"$the ball struck 1B umpire Bill Summers"
"CLE195405162",60,"to match daily/NYT, arbitrary 63 to 6"
"CLE195406160",56,"$Mickey McDermott struck on his right leg"
"CLE195406190",6,"to match daily/NYT, arbitrary K to K23"
"CLE195406230",59,"to match daily/NYT, arbitrary 31 to 3/G"
"CLE195406270",17,"$Bob Lemon injured his back during his at bat in the second"
"CLE195407040",8,"$Mike Garcia left with hemorrhage of right middle finger"
"CLE195408030",10,"$DFon Mossi left with an upset stomach"
"CLE195408192",55,"ej,lopea102,M,summb901,Call at 2B Indians Manager Al Lopez ejected by 2B umpire Bill Summers"
"CLE195409090",97,"$Al Rosen pulled a leg muscle"
"CLE195409250",0,"$the Indians established a league record with their 111th victory"
"CLE195409260",13,"Recorded in NYT, but not in daily or TSN"
