GAME_ID,EVENT_ID,COMMENT_TX
"SLN193904220",59,"$Brown purposely dropped Mancuso's pop."
"SLN193904230",77,"$Ball was trapped and Bartell had to hold, so only to 3rd"
"SLN193905200",0,"$Ladies Day total attendance 9,899."
"SLN193905200",3,"$Coscarart spiked Brown who dropped ball. Despite a brace on R knee, Stark was on top of play and ruled out."
"SLN193905230",26,"$Mize was called out for touching May en route to 3B. The Cardinals played the game under protest."
"SLN193905240",45,"$Great diving catch by Medwick."
"SLN193905240",50,"Down the line."
"SLN193905270",0,"$Ladies Day. Total attendance 15,657."
"SLN193905270",71,"$Game called due to rain after 30 minute delay."
"SLN193906140",0,"$25th Tuberculosis Day"
"SLN193906140",55,"s/s usually no help on outs on bases"
"SLN193906140",72,"force out could be at another base"
"SLN193906140",79,"should we guess and put in?"
"SLN193906210",20,"$7 minute rain delay"
"SLN193906270",45,"reconstructed using Trib story."
"SLN193906270",55,"$Medwick fell but caught Bartell's liner seated."
"SLN193907021",86,"ej,mizej101,P,morac102,Called third strike $Mize ejected by HP umpire Moran for arguing strike 3"
"SLN193907270",78,"ej,dannh101,P,searz901,Bench jockeying ej,moorj103,P,searz901,Bench jockeying $Danning and Moore ejected by 1b umpire Sears for arguing that Brown had not been hit by pitch in 8th inning"
"SLN193907301",0,"$Experimental yellow baseballs used"
"SLN193907302",22,"$second baseman threw wildly to third"
"SLN193908010",40,"Off the wall."
"SLN193908010",73,"This substitution was made with a 1-2 count on Cuccinello"
"SLN193908031",6,"Onto the pavillion roof."
"SLN193908031",11,"$Garms held up thinking the ball would be caught then tried for third and was thrown out."
"SLN193908031",26,"Four pitches."
"SLN193908050",59,"pbp account ends here, rest deduced"
"SLN193908120",59,"21 minute rain delay"
"SLN193908131",0,"$overflow crowd on the field"
"SLN193908131",45,"$onto the RF roof"
"SLN193908150",24,"out trying to score on PB"
"SLN193909041",8,"$Mize's homer hit the screen above the pavilion."
"SLN193909041",11,"It is unclear how and when Joost made his error."
"SLN193909042",10,"This appears to be what happened here."
"SLN193909042",53,"This may have been an intentional walk."
"SLN193909042",64,"This may have been an intentional walk."
"SLN193909042",86,"It is unclear how Werber was out on the bases."
"SLN193909042",89,"$The game was called due to darkness."
"SLN193909050",49,"This may have been an intentional walk."
"SLN193909130",75,"ej,bladr102,M,morac102,Balls and strikes St. Louis manager Blades ejected by HP umpire Moran for arguing balls and strikes"
"SLN193909140",9,"$Barehanded catch by Brown."
"SLN193909140",13,"Off the glove of Davis."
"SLN193909140",66,"Off the wall."
"SLN193909150",47,"$umpires ruled that Wietelman was out BEFORE Sisti crossed plate; Boston argued strenuously"
"SLN193909150",52,"ej,stenc101,M,barrg901,Call at HP $Boston manager Stengel ejected by umpire Barr for continuing to argue play in previous inning on which Sisti wasruled not ot have scored"
"SLN193909181",75,"$Johnny Hopp's major-league debut"
"SLN193909181",77,"$Bob Repass's major-league debut"
"SLN193909182",69,"$Tom Gorman's major-league debut"
"SLN193909190",55,"ej,durol101,M,mageg901,Balls and strikes $Dodger manager Durocher ejected by plate umpire Magerkurth for arguing balls and strikes"
"SLN193909210",18,"$This was the only home run of Luke Hamlin's career. The St. Louis Globe-Democrat game story suggests that it was the only home run of Luke Hamlin's professional career."
"SLN193909220",18,"$Ball rebounded off wall to second baseman"
"SLN193909230",60,"Russell relieved Whitehill with the count 1-0 on Martin"
