GAME_ID,EVENT_ID,COMMENT_TX
"SLN193504280",58,"$Collins swung at and missed a pitch that bounced in front of the plate and he reached first; the ruling was an error on the pitcher but no strikeout"
"BSN193506262",0,"$Rabbit Maranville was Boston's acting manager in game;. Ed Moriarty retired after this game to study for priesthood."
"BSN193506302",50,"$Both runners were standing on third and Moore tagged out"
"BSN193506231",71,""
"BSN193506231",71,"$Brandt's hand badly bruised by Waner's hit"
"CHN193507041",51,"$Durocher hit a popup that Herman lost, but Moore had stayed at first; Cavaretta picked up the ball and handed it to Herman who threw to Jurges to force Moore"
"PHI193507070",27,"$Smith had hit but turned toward 2nd and was tagged out"
"PIT193507190",44,"$L. Waner held up in case ball was caught, but P. Waner came around 2nd and into 3rd, joining his brother; Lee threw to Hogan who threw to Coscarart who tagged L. Waner, but not P. Waner who was then trapped between 2nd and 3rd; Whitney made a bad throw during the rundown and P. Waner went back to 2nd safely"
"PIT193507190",59,"$hit om thigh, left game"
"SLN193507232",29,"Balance of game derived from newspapers."
"SLN193507232",71,"Collins hit left-handed."
"CHN193507212",0,"$Overflow crowd behind ropes in outfield"
"PIT193507300",9,"$Harnett tries to pick Jensen off third, throws ball into LF"
"PIT193507300",35,"End of play-by-play, rest deduced from newspaper stories"
"PIT193507300",68,"Need another out on the bases and no information Play is deduced based on the fielding stats"
"PHI193508042",55,"$Gomez failed to tag up and was out on appeal"
"PHI193508142",46,"$Birkofer left due to heat and running bases last inning"
"PHI193508171",41,"$Vergez threw home and Waner was in rundown, but returned safely; Vaughan kept running from 1st and came into 3rd; so there were two runners on the base; Vergez tagged them both and Vaughan was out"
"BSN193508251",60,"$Jordan fouled a pitch off his face and had to leave game"
"SLN193509140",40,"$Critz injured right shoulder on play."
"PIT193509120",18,"$Hafey goes to 2nd on throw to 3rd and then to 3rd on Vergez's wild throw"
"PIT193509120",42,"$Lucas blinded by sun drops ball, called a triple"
"PIT193509120",65,"$Suhr, a first baseman, goes in to RF to preserve consecutive games streak"
"SLN193509130",22,"$Cardinals protested that the wild pitch hit Martin on foot"
"BSN193509292",63,"$Game called so Giants could catch train"
"SLN193504280",58,"$Collins swung at and missed a pitch that bounced in front of the plate and he reached first; the ruling was an error on the pitcher but no strikeout"
"BSN193506262",0,"$Rabbit Maranville was Boston's acting manager in game;. Ed Moriarty retired after this game to study for priesthood."
"BSN193506302",50,"$Both runners were standing on third and Moore tagged out"
"BSN193506231",71,""
"BSN193506231",71,"$Brandt's hand badly bruised by Waner's hit"
"CHN193507041",51,"$Durocher hit a popup that Herman lost, but Moore had stayed at first; Cavaretta picked up the ball and handed it to Herman who threw to Jurges to force Moore"
"PHI193507070",27,"$Smith had hit but turned toward 2nd and was tagged out"
"PIT193507190",44,"$L. Waner held up in case ball was caught, but P. Waner came around 2nd and into 3rd, joining his brother; Lee threw to Hogan who threw to Coscarart who tagged L. Waner, but not P. Waner who was then trapped between 2nd and 3rd; Whitney made a bad throw during the rundown and P. Waner went back to 2nd safely"
"PIT193507190",59,"$hit om thigh, left game"
"SLN193507232",29,"Balance of game derived from newspapers."
"SLN193507232",71,"Collins hit left-handed."
"CHN193507212",0,"$Overflow crowd behind ropes in outfield"
"PIT193507300",9,"$Harnett tries to pick Jensen off third, throws ball into LF"
"PIT193507300",35,"End of play-by-play, rest deduced from newspaper stories"
"PIT193507300",68,"Need another out on the bases and no information Play is deduced based on the fielding stats"
"PHI193508042",55,"$Gomez failed to tag up and was out on appeal"
"PHI193508142",46,"$Birkofer left due to heat and running bases last inning"
"PHI193508171",41,"$Vergez threw home and Waner was in rundown, but returned safely; Vaughan kept running from 1st and came into 3rd; so there were two runners on the base; Vergez tagged them both and Vaughan was out"
"BSN193508251",60,"$Jordan fouled a pitch off his face and had to leave game"
"SLN193509140",40,"$Critz injured right shoulder on play."
"PIT193509120",18,"$Hafey goes to 2nd on throw to 3rd and then to 3rd on Vergez's wild throw"
"PIT193509120",42,"$Lucas blinded by sun drops ball, called a triple"
"PIT193509120",65,"$Suhr, a first baseman, goes in to RF to preserve consecutive games streak"
"SLN193509130",22,"$Cardinals protested that the wild pitch hit Martin on foot"
"BSN193509292",63,"$Game called so Giants could catch train"
