GAME_ID,EVENT_ID,COMMENT_TX
"HOU200804110",59,"$Alfredo Amezaga called for interference"
"HOU200804110",65,"ej,presj001,C,davib902,Balls and strikes Marlins Batting Coach Jim Presley ejected by HP umpire Bob Davidson"
"HOU200804190",39,"Astros pitcher Wandy Rodriguez left the game due to a sore groin"
"HOU200804190",60,"ej,coopc001,M,reedr901,Catch/no catch call $Ryan Spilborghs made a diving catch moving away from the plate; the ball appeared to bounce out of the glove; Spilborghs held the ball up in his bare hand and 2B umpire Mark Wegner ruled it a catch; Houston manager Cecil Cooper came out to protest the call; the umpires huddled and let the call stand; Cooper was ejected by HP umpire Rick Reed"
"HOU200805040",42,"fan interference"
"HOU200805190",26,"$Soto hit the ball off the LCF wall and it bounced away from the fielders; the ball hit in the out of play area and should have been ruled a homer and not in play; 2B umpire Joe West later said he lost sight of the ball and ruled it in play; it hit above and to the right of the L-shaped line on the left centerfield wall"
"HOU200805220",71,"Phillies Jayson Werth left the game due to an injured chest"
"HOU200805250",7,"$HP umpire Jerry Crawford was struck by Carlos Lee's bat on the follow through of the swing on the sixth pitch to Lee; Crawford left the game with a bloody gash on the left side of his head; he was taken to the hospital for tests but did not require stitches and was back at the park before the end of the game; there was a 12-minute delay while Rob Drake changed his gear and went behind the plate umpchange,1,umphome,drakr901 umpchange,1,ump1b,nauep901 umpchange,1,ump2b,(None)"
"HOU200806060",53,"Debut game for Mitchell Boggs"
"HOU200806070",51,"Cardinals pitcher Adam Wainwright left the game due to an injured hand/wrist"
"HOU200806070",73,"fan interference"
"HOU200806110",62,"ej,ausmb001,P,campa902,Checked swing $Astros catcher Brad Ausmus ejected by 1B umpire Angel Campos for arguing a check swing call for ball three"
"HOU200806110",63,"ej,coopc001,M,campa902,Safe call on pickoff at 1B $Lance Berkman argued a safe call on the third pickoff attempt at 1B; Astros manager Cecil Cooper came out to argue and was ejected by 1B umpire Angel Campos; Cooper threw his hat to the ground at Campos' feet"
"HOU200806120",72,"originally S4, changed on 6-26 to 4E3"
"HOU200806150",48,"originally scored 4E6, changed after game, changed back again next day"
"HOU200806150",54,"Yankees pitcher Chien-Ming Wang left the game due to a sprained right foot; he injured it running the bases on Jeter's hit. Out for minimum of six weeks"
"HOU200806240",34,"Rangers center fielder Josh Hamilton left the game due to an injured knee"
"HOU200806260",3,"$Hamilton was hit on the hand"
"HOU200806260",15,"Rangers center fielder Josh Hamilton left the game due to an injured hand"
"HOU200806260",72,"Debut game for Chris Davis"
"HOU200807010",15,"$Quintero hit in head by Maza's bat. Delay of 3:58; onto DL with concussion"
"HOU200807030",69,"ej,brocd001,P,timmt901,Outburst on mound after a walk $Astros pitcher Doug Brocail yelled an expletive at himself and pounded his glove after the walk to Matt Kemp; HP umpire Tim Timmons thought the outburst was directed at him and ejected Brocail"
"HOU200807220",49,"fan interference"
"HOU200807280",0,"$Debut for umpire Delfin Colon"
"HOU200808020",9,"Debut game for Dan Murphy"
"HOU200808020",74,"$Geoff Blum hit a sinking liner that Dan Murphy trapped; Hunter Pence started running from 2B immediately on the hit while Mark Loretta waited at 3B and then stumbled when he started towards HP; Pence nearly passed Loretta half way home; they both slid into the plate with Loretta knocking catcher Ramon Castro off the plate; Pence slid in immediately after Loretta; plate umpire Tim Welke signaled 'safe' and then 'safe'"
"HOU200808030",58,"Debut game for Eddie Kunz"
"HOU200808120",18,"Astros second baseman Kazuo Matsui left the game due to an injured back"
"HOU200808120",43,"Giants pitcher Tim Lincecum left the game due to an injured knee"
"HOU200808130",2,"Debut game for Ryan Rohlinger"
"HOU200808140",5,"Debut game for Pablo Sandoval"
"HOU200808140",14,"Giants center fielder Aaron Rowand left the game due to an injured back"
"HOU200808300",33,"ej,coopc001,M,wintm901,Arguing catch/trap call $Cardinal center fielder Skip Schumaker dove for Humberto Quintero's liner and bounced up quickly to make a throw; the ball was ruled a catch by 2B umpire Marvin Hudson but it appeared to be a trap; Astros manager Cecil Cooper argued the call and was ejected by 1B umpire Mike Winters"
"HOU200808310",42,"ej,larut101,M,wintm901,Balls and strikes $Astros pitcher Wandy Rodriguez left the game due to an injured back; Cardinals Manager Tony La Russa ejected by HP umpire Mike Winters for arguing balls and strikes"
"HOU200809080",24,"$The last two plays are really one continuous play; pitcher Alberto Arias made a wild throw on a pick-off attempt and Nyjer Morgan nearly scored on the play"
