GAME_ID,EVENT_ID,COMMENT_TX
"PHA194905012",65,"$game called due to Sunday curfew"
"PHA194905152",63,"$game called due to Sunday curfew"
"PHA194905170",0,"Protest=V"
"PHA194905170",11,"$the ball hit at the base of the screen and squeezed through into the crowd; Browns manager Zack Taylor argued it should be a home run and protested the game"
"PHA194905222",71,"$game called due to Sunday curfew"
"PHA194906170",4,"$55 minute rain delay with 2-0 count on Wally Moses"
"PHA194906170",68,"$Pete Suder spiked by Dick Kokos and received two stitches"
"PHA194906210",35,"ej,simma101,C,mcgob901,Call at HP $Athletics coach Simmons ejected by HP umpire Bill McGowan for arguing that catcher tagged batter before stepping on plate, thereby removing force"
"PHA194906240",43,"$the ball struck Sam Chapman's bat while ducking high inside pitch"
"PHA194906240",56,"$the ball struck Eddie Joost's bat while ducking high inside pitch"
"PHA194906262",7,"ej,onslj101,M,hurle901,Call at 3B $Chicago manager Onslow ejected by 3B umpire Hurley for arguing that Joost was out at 3rd on steal attempt"
"PHA194907070",75,"ej,dykej101,C,hubbc901,Call at 1B Athletics Coach Jimmy Dykes ejected by 1B umpire Cal Hubbard"
"PHA194908130",11,"$the Yankees claimed Hank Bauer was obstructed by Ferris Fain"
"PHA194908130",40,"missing assists"
"PHA194909052",65,"$game called due to darkness"
"PHA194909210",30,"$Vico aggravated an old heel injury while starting the DP and had to leave game"
"PHA194909252",60,"$game called due to darkness"
