GAME_ID,EVENT_ID,COMMENT_TX
"SLN194304270",45,"$Hack hurt"
"SLN194304270",59,"started with trapped fly"
"SLN194305260",7,"$Hit to pitcher whose throw to second was late."
"SLN194305270",62,"$Jim Tobin muffed the throw by Connie Ryan"
"SLN194305280",38,"$Whitey Kurowski left with an eye irritation"
"SLN194305290",8,"$No SH awarded"
"SLN194306030",38,"$Phils argued call and left third uncovered."
"SLN194306050",0,"Protest=X"
"SLN194306050",56,"umpchange,8,umphp,stewb901 umpchange,8,ump1b,dunnt901 $Game was called for rain, but Phillies protested that Cardinals did not properly cover field; Protest upheld and game completed on July 29; only lineup change was that Kurowski replaced Brown who was now in Army"
"SLN194306060",0,"$Game began several minutes late due to wet grounds"
"SLN194306060",24,"$Wasdell was ill and left game"
"SLN194306060",32,"$Time called for rain for 10 minutes"
"SLN194306060",41,"$Game called for rain, second game of doubleheader canceled"
"SLN194306100",17,"$DiMaggio's throw hit Marion and bounded past Lopez"
"SLN194306100",55,"pbp accpunt ends here, rest deduced"
"SLN194306131",33,"ej,bakeb101,P,searz901,Balls and strikes Bill Baker ejected by HP umpire Ziggy Sears"
"SLN194306132",114,"$game called due to darkness"
"SLN194306140",45,"14 minute rain delay"
"SLN194306150",13,"$Eddie Miller out on appeal for missing 1B on an apparent double"
"SLN194306170",21,"$Lou Klein left with injured left wrist"
"SLN194306190",12,"$Goodman replaced due to sore right arm."
"SLN194306202",42,"Game called for rain"
"SLN194307230",41,"pbp account ends here, rest deduced"
"SLN194308011",56,"ej,coopw102,P,barla901,Fighting ej,owenm101,P,barla901,Fighting $Walker Cooper was thrown out by a few steps but stepped on Augie Galan's foot, spiking him; Mickey Owen ran at Cooper and knocked Cooper to the ground; both benches cleared and fans threw bottles onto the field; there was a 15 minute delay; Galan's foot was taped; Cooper and Owen ejected by HP umpire Al Barlick"
"SLN194308030",31,"ej,durol101,M,barla901,Bench jockeying $Dixie Walker claimed that he did not swing at the third strike; Dodgers manager Leo Durocher argued from the bench and was ejected by HP umpire Al Barlick"
"SLN194309030",79,"$Johnny Vander Meer threw the ball to 3B"
"SLN194309040",9,"55 minute rain delay"
"SLN194309061",5,"$Line drive hit Elliott on the knee and caromed into the head of 1Bman Sanders, who was knocked unconscious and carried off the field"
"SLN194309061",61,"$Pirate manager Frisch tried to use Russell as pinch-runner, but he had already pinch-hit this inning and the umpires refused to allow him as a runner"
"SLN194309080",26,"$Walker left game with sore arm."
"SLN194309170",14,"$Litwhiler twisted ankle avoiding tag and left game in next inning"
"SLN194309181",73,"$Batter beat the throw to 1st to end game as DP attempt was late"
"SLN194309230",46,"ej,walkd101,P,stewb901,Balls and strikes Dixie Walker ejected by HP umpire Bill Stewart"
"SLN194309270",48,"pbp account ends here, rest deduced"
"SLN194310010",27,"$Musial injured ankle as he started to run out grounder"
"SLN194310010",43,"pbp account ends here, rest deduced"
