GAME_ID,EVENT_ID,COMMENT_TX
"CLE193104140",47,"$Johnny Hodapp left with an injured left knee"
"CLE193105170",74,"ej,falkb101,P,ormsr901,Call at 1B ej,peckr101,M,ormsr901,Call at 1B $Bibb Falk and Indians manager Roger Peckinpaugh ejected by 1B umpire Red Ormsby"
"CLE193105190",9,"umpchange,1,ump1b,ormsr901 umpchange,1,ump3b,(None) $the ball struck 1B umpire Brick Owens on the ribs and left; 3B umpire Red Ormsby moved to 1B"
"CLE193105210",16,"$Earl Averill attempted to steal HP on pickoff at 1B"
"CLE193105210",41,"$Jimmie Reese rounded 1B too far"
"CLE193105210",41,"ej,sewel101,P,ormsr901,Balls and strikes Luke Sewell ejected by HP umpire Red Ormsby"
"CLE193105250",64,"$Carl Reynolds pulled a muscle in his left leg"
"CLE193105261",71,"$Jake Miller called for interference for running into his own bunt"
"CLE193106140",25,"rain delay"
"CLE193106240",28,"$Johnny Burnett struck on the head, knocking him unconscious"
"CLE193106250",74,"$Willie Kamm caught Jack Rothrock with the hidden ball trick"
"CLE193106271",19,"$Lou Gehrig tried to advance on a wild return throw from Glenn Myatt to Wes Ferrell"
"CLE193107041",66,"$Clint Brown left with an injured hand"
"CLE193108121",25,"$Odell Hale held the ball and Ben Chapman scored"
"CLE193108142",60,"$Jimmie Reese dropped a popup but had time to get force"
"CLE193108210",50,"$Dick Porter left with an injured hand"
"CLE193108240",54,"$Ed Montague injured running to 1B"
"CLE193108240",74,"$Hal Rhyne and Jack Rothrock collided and Rhyne left injured"
"CLE193104140",47,"$Johnny Hodapp left with an injured left knee"
"CLE193105170",74,"ej,falkb101,P,ormsr901,Call at 1B ej,peckr101,M,ormsr901,Call at 1B $Bibb Falk and Indians manager Roger Peckinpaugh ejected by 1B umpire Red Ormsby"
"CLE193105190",9,"umpchange,1,ump1b,ormsr901 umpchange,1,ump3b,(None) $the ball struck 1B umpire Brick Owens on the ribs and left; 3B umpire Red Ormsby moved to 1B"
"CLE193105210",16,"$Earl Averill attempted to steal HP on pickoff at 1B"
"CLE193105210",41,"$Jimmie Reese rounded 1B too far"
"CLE193105210",41,"ej,sewel101,P,ormsr901,Balls and strikes Luke Sewell ejected by HP umpire Red Ormsby"
"CLE193105250",64,"$Carl Reynolds pulled a muscle in his left leg"
"CLE193105261",71,"$Jake Miller called for interference for running into his own bunt"
"CLE193106140",25,"rain delay"
"CLE193106240",28,"$Johnny Burnett struck on the head, knocking him unconscious"
"CLE193106250",74,"$Willie Kamm caught Jack Rothrock with the hidden ball trick"
"CLE193106271",19,"$Lou Gehrig tried to advance on a wild return throw from Glenn Myatt to Wes Ferrell"
"CLE193107041",66,"$Clint Brown left with an injured hand"
"CLE193108121",25,"$Odell Hale held the ball and Ben Chapman scored"
"CLE193108142",60,"$Jimmie Reese dropped a popup but had time to get force"
"CLE193108210",50,"$Dick Porter left with an injured hand"
"CLE193108240",54,"$Ed Montague injured running to 1B"
"CLE193108240",74,"$Hal Rhyne and Jack Rothrock collided and Rhyne left injured"
