GAME_ID,EVENT_ID,COMMENT_TX
"TEX200704060",54,"$Gerald Laird called for interference"
"TEX200704100",27,"Orioles pitcher Jaret Wright left the game due to an injured neck/shoulder"
"TEX200705010",59,"$Yankees pitcher Phil Hughes left with hamstring injury having surrendered no hits to this point; expected to be out 4-6 weeks"
"TEX200705031",0,"$Debut for umpire Angel Campos"
"TEX200705130",16,"$Sammy Sosa called out on appeal for leaving 1B too soon for leaving too early"
"TEX200705130",65,"ej,carrh001,P,marqa901,Intentional HBP ej,sciom001,M,marqa901,Arguing the ejection of Carrasco $Kinsler hit on the helmet by a curve ball; Angels pitcher Hector Carrasco ejected by HP umpire Alfonso Marquez; Angels Manager Mike Scioscia ejected by HP umpire Alfonso Marquez for arguing Carrasco's ejection"
"TEX200705140",15,"Rangers pitcher Kevin Millwood left the game due to an injured leg"
"TEX200705140",69,"ej,sosas001,P,timmt901,Called third strike Rangers designated hitter Sammy Sosa ejected by HP umpire Tim Timmons"
"TEX200705250",20,"Rangers pitcher Brandon McCarthy left the game due to an injured hand/wrist"
"TEX200705250",57,"Boston Red Sox pitcher Daisuke Matsuzaka left the game due to nausea"
"TEX200706050",5,"infiled fly"
"TEX200706060",46,"Rangers first baseman Mark Teixeira left the game due to an injured neck/shoulder"
"TEX200706080",58,"Rangers first baseman Mark Teixeira left the game due to an injured leg"
"TEX200706200",11,"Cubs second baseman Mark DeRosa left the game due to an injured head"
"TEX200706200",43,"$home run #600 of Sosa's career; fifth player to reach the milestone; first homer against the Cubs for Sosa; he hit 545 for the Cubs"
"TEX200707030",65,"ej,howea001,C,hirsj901,Arguing from bench Rangers Bench Coach Art Howe ejected by HP umpire John Hirschbeck"
"TEX200707060",21,"Orioles left fielder Freddie Bynum left the game due to an injured leg"
"TEX200707080",10,"ej,cataf001,P,barkl901,Called third strike Rangers left fielder Frank Catalanotto ejected by HP umpire Lance Barksdale"
"TEX200707080",60,"Debut game for Luis Hernandez"
"TEX200707200",20,"Rangers center fielder Kenny Lofton left the game due to an injured foot/ankle"
"TEX200707210",26,"Rangers designated hitter Sammy Sosa left the game due to an injured head"
"TEX200707220",16,"Rangers catcher Gerald Laird left the game due to an injured hand/wrist"
"TEX200708060",101,"ej,younm003,P,millb901,Called third strike ej,washr001,M,millb901,Called third strike to Young Rangers Michael Young & Mgr Ron Washington ejected by HP umpire Bill Miller"
"TEX200708120",8,"Rangers pitcher Kason Gabbard left the game due to an injured arm"
"TEX200708160",29,"Royals pitcher Leo Nunez left the game due to an injured hand/wrist"
"TEX200708280",21,"$#494 for Thome to move past Gehrig and McGriff"
"TEX200708280",43,"$Ian Kinsler called for interference"
"TEX200708280",57,"Rangers third baseman Travis Metcalf left the game due to a strained left hamstring"
"TEX200708290",10,"Rangers left fielder Frank Catalanotto left the game due to an injured groin"
"TEX200709030",29,"Rangers pitcher Kameron Loe left the game due to an injured elbow"
"TEX200709050",56,"Debut game for Bill White"
"TEX200709080",1,"Debut game for Luis Mendoza"
"TEX200709080",18,"Rangers pitcher Luis Mendoza left the game due to an injured knee"
"TEX200709090",29,"Rangers pitcher Scott Feldman left the game due to an injured knee"
"TEX200709220",78,"$Jay Payton called for interference"
"TEX200709260",13,"Angels center fielder Gary Matthews left the game due to an injured knee"
"TEX200704060",54,"$Gerald Laird called for interference"
"TEX200704100",27,"Orioles pitcher Jaret Wright left the game due to an injured neck/shoulder"
"TEX200705010",59,"$Yankees pitcher Phil Hughes left with hamstring injury having surrendered no hits to this point; expected to be out 4-6 weeks"
"TEX200705031",0,"$Debut for umpire Angel Campos"
"TEX200705130",16,"$Sammy Sosa called out on appeal for leaving 1B too soon for leaving too early"
"TEX200705130",65,"ej,carrh001,P,marqa901,Intentional HBP ej,sciom001,M,marqa901,Arguing the ejection of Carrasco $Kinsler hit on the helmet by a curve ball; Angels pitcher Hector Carrasco ejected by HP umpire Alfonso Marquez; Angels Manager Mike Scioscia ejected by HP umpire Alfonso Marquez for arguing Carrasco's ejection"
"TEX200705140",15,"Rangers pitcher Kevin Millwood left the game due to an injured leg"
"TEX200705140",69,"ej,sosas001,P,timmt901,Called third strike Rangers designated hitter Sammy Sosa ejected by HP umpire Tim Timmons"
"TEX200705250",20,"Rangers pitcher Brandon McCarthy left the game due to an injured hand/wrist"
"TEX200705250",57,"Boston Red Sox pitcher Daisuke Matsuzaka left the game due to nausea"
"TEX200706050",5,"infiled fly"
"TEX200706060",46,"Rangers first baseman Mark Teixeira left the game due to an injured neck/shoulder"
"TEX200706080",58,"Rangers first baseman Mark Teixeira left the game due to an injured leg"
"TEX200706200",11,"Cubs second baseman Mark DeRosa left the game due to an injured head"
"TEX200706200",43,"$home run #600 of Sosa's career; fifth player to reach the milestone; first homer against the Cubs for Sosa; he hit 545 for the Cubs"
"TEX200707030",65,"ej,howea001,C,hirsj901,Arguing from bench Rangers Bench Coach Art Howe ejected by HP umpire John Hirschbeck"
"TEX200707060",21,"Orioles left fielder Freddie Bynum left the game due to an injured leg"
"TEX200707080",10,"ej,cataf001,P,barkl901,Called third strike Rangers left fielder Frank Catalanotto ejected by HP umpire Lance Barksdale"
"TEX200707080",60,"Debut game for Luis Hernandez"
"TEX200707200",20,"Rangers center fielder Kenny Lofton left the game due to an injured foot/ankle"
"TEX200707210",26,"Rangers designated hitter Sammy Sosa left the game due to an injured head"
"TEX200707220",16,"Rangers catcher Gerald Laird left the game due to an injured hand/wrist"
"TEX200708060",101,"ej,younm003,P,millb901,Called third strike ej,washr001,M,millb901,Called third strike to Young Rangers Michael Young & Mgr Ron Washington ejected by HP umpire Bill Miller"
"TEX200708120",8,"Rangers pitcher Kason Gabbard left the game due to an injured arm"
"TEX200708160",29,"Royals pitcher Leo Nunez left the game due to an injured hand/wrist"
"TEX200708280",21,"$#494 for Thome to move past Gehrig and McGriff"
"TEX200708280",43,"$Ian Kinsler called for interference"
"TEX200708280",57,"Rangers third baseman Travis Metcalf left the game due to a strained left hamstring"
"TEX200708290",10,"Rangers left fielder Frank Catalanotto left the game due to an injured groin"
"TEX200709030",29,"Rangers pitcher Kameron Loe left the game due to an injured elbow"
"TEX200709050",56,"Debut game for Bill White"
"TEX200709080",1,"Debut game for Luis Mendoza"
"TEX200709080",18,"Rangers pitcher Luis Mendoza left the game due to an injured knee"
"TEX200709090",29,"Rangers pitcher Scott Feldman left the game due to an injured knee"
"TEX200709220",78,"$Jay Payton called for interference"
"TEX200709260",13,"Angels center fielder Gary Matthews left the game due to an injured knee"
