"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHN201610150",5,0,"ethia001",0,9,11,"maedk001",1,38,"2016NLCS.EVE.post.sub.csv",2
"CHN201610150",5,1,"baezp001",0,9,1,"ethia001",11,40,"2016NLCS.EVE.post.sub.csv",3
"CHN201610150",6,1,"solej001",1,9,11,"lestj001",1,50,"2016NLCS.EVE.post.sub.csv",4
"CHN201610150",7,0,"woodt004",1,9,1,"solej001",11,51,"2016NLCS.EVE.post.sub.csv",5
"CHN201610150",7,0,"edwac001",1,9,1,"woodt004",1,52,"2016NLCS.EVE.post.sub.csv",6
"CHN201610150",7,0,"grany001",0,6,11,"ruizc001",2,52,"2016NLCS.EVE.post.sub.csv",7
"CHN201610150",7,0,"montm002",1,9,1,"edwac001",1,54,"2016NLCS.EVE.post.sub.csv",8
"CHN201610150",7,1,"grany001",0,6,2,"grany001",11,55,"2016NLCS.EVE.post.sub.csv",9
"CHN201610150",7,1,"strir001",0,9,1,"baezp001",1,55,"2016NLCS.EVE.post.sub.csv",10
"CHN201610150",8,0,"tolea001",0,9,11,"strir001",1,58,"2016NLCS.EVE.post.sub.csv",11
"CHN201610150",8,0,"strop001",1,9,1,"montm002",1,59,"2016NLCS.EVE.post.sub.csv",12
"CHN201610150",8,0,"utlec001",0,1,11,"kendh001",7,59,"2016NLCS.EVE.post.sub.csv",13
"CHN201610150",8,0,"chapa001",1,9,1,"strop001",1,61,"2016NLCS.EVE.post.sub.csv",14
"CHN201610150",8,1,"utlec001",0,1,4,"utlec001",11,66,"2016NLCS.EVE.post.sub.csv",15
"CHN201610150",8,1,"blanj001",0,4,1,"puigy001",9,66,"2016NLCS.EVE.post.sub.csv",16
"CHN201610150",8,1,"herne001",0,7,9,"herne001",4,66,"2016NLCS.EVE.post.sub.csv",17
"CHN201610150",8,1,"tolea001",0,9,7,"tolea001",11,66,"2016NLCS.EVE.post.sub.csv",18
"CHN201610150",8,1,"coghc001",1,8,11,"rossd001",2,70,"2016NLCS.EVE.post.sub.csv",19
"CHN201610150",8,1,"montm001",1,9,11,"chapa001",1,71,"2016NLCS.EVE.post.sub.csv",20
"CHN201610150",8,1,"daytg001",0,4,1,"blanj001",1,74,"2016NLCS.EVE.post.sub.csv",21
"CHN201610150",9,0,"contw001",1,8,2,"coghc001",11,75,"2016NLCS.EVE.post.sub.csv",22
"CHN201610150",9,0,"rondh001",1,9,1,"montm001",11,75,"2016NLCS.EVE.post.sub.csv",23
"CHN201610160",6,0,"edwac001",1,9,1,"hendk001",1,40,"2016NLCS.EVE.post.sub.csv",24
"CHN201610160",6,1,"solej001",1,9,11,"edwac001",1,41,"2016NLCS.EVE.post.sub.csv",25
"CHN201610160",7,0,"montm002",1,9,1,"solej001",11,44,"2016NLCS.EVE.post.sub.csv",26
"CHN201610160",7,0,"herne001",0,8,11,"tolea001",7,45,"2016NLCS.EVE.post.sub.csv",27
"CHN201610160",7,1,"herne001",0,8,7,"herne001",11,49,"2016NLCS.EVE.post.sub.csv",28
"CHN201610160",8,0,"strop001",1,9,1,"montm002",1,54,"2016NLCS.EVE.post.sub.csv",29
"CHN201610160",8,1,"jansk001",0,5,1,"reddj001",9,57,"2016NLCS.EVE.post.sub.csv",30
"CHN201610160",8,1,"puigy001",0,9,9,"kersc001",1,57,"2016NLCS.EVE.post.sub.csv",31
"CHN201610160",8,1,"montm001",1,9,11,"strop001",1,59,"2016NLCS.EVE.post.sub.csv",32
"CHN201610160",9,0,"chapa001",1,9,1,"montm001",11,60,"2016NLCS.EVE.post.sub.csv",33
"LAN201610180",6,1,"woodt004",0,9,1,"arrij001",1,47,"2016NLCS.EVE.post.sub.csv",34
"LAN201610180",6,1,"puigy001",1,5,11,"reddj001",9,48,"2016NLCS.EVE.post.sub.csv",35
