GAME_ID,EVENT_ID,COMMENT_TX
"BOS201504130",3,"$Mookie Betts caught the ball over the top of the bullpen wall, bringing a home run back"
"BOS201504130",6,"$exaggerated shift to right for David Ortiz"
"BOS201504130",7,"replay,1,ortid001,BOS,reynj901,BOS07,,N,M,WAS,A"
"BOS201504130",8,"$Mookie Betts stole 2B and 3B on one pitch; Betts slid head-first into 2B and immediately got up and ran to 3B, beating Jordan Zimmermann to the bag; with the defensive shift, no one was near 3B; Nationals manager Matt Williams challenged the rulings and both were upheld by replay"
"BOS201504140",57,"Red Sox third baseman Pablo Sandoval left the game due to an injured foot"
"BOS201504140",86,"replay,9,zimmr001,WAS,reynj901,BOS07,F,N,M,WAS,H $when a Ryan Zimmerman fly ball to LF was ruled foul, Nationals manager Matt Williams challenged the call; it was upheld by replay"
"BOS201504170",29,"ej,jimeu001,P,bakej902,Intentional HBP Ubaldo Jimenez ejected by HP umpire Jordan Baker; both teams warned by Baker"
"BOS201504170",31,"replay,5,josec002,BAL,mealj901,BOS07,I,N,M,BOS,H $the ball fell into the first row just beyond the RF pole; Shane Victorino crashed into the wall and a fan reached up to catch the ball; when the ball was ruled a home run, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"
"BOS201504190",35,"umpchange,4,umphome,tumpj901 umpchange,4,ump2b,(None) $HP umpire Paul Emmel left with a leg injury; 2B umpire John Tumpane moved to HP"
"BOS201504190",47,"ej,ortid001,P,tumpj901,Checked swing call David Ortiz ejected by HP umpire John Tumpane after a checked swing call by 3B umpire Jerry Meals"
"BOS201504200",30,"$Orioles manager Buck Showalter argued the placement of Shane Victorino at 2B on the fan interference"
"BOS201504200",60,"$game called for rain"
"BOS201504270",45,"Red Sox third baseman Pablo Sandoval left the game due to an injured neck"
"BOS201504280",77,"replay,7,bogax001,BOS,millb901,BOS07,,N,M,BOS,C $when Xander Bogarts was called out at 1B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"
"BOS201504290",56,"replay,7,bettm001,TOR,millb901,BOS07,,N,M,BOS,P $when Xander Bogaerts was called out at HP, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay saying the catcher did not block HP without the ball; the umpires had a communication issue and left the field to call the replay center from their locker room"
"BOS201505010",35,"$the ball was touched by a fan down the LF line"
"BOS201505010",57,"Ryan Hanigan left with a fractured right hand"
"BOS201505010",64,"$Alex Rodriguez' 660th home run, tying Willie Mays for fourth on the career list"
"BOS201505030",36,"replay,4,ramih003,BOS,nelsj901,BOS07,,Y,M,BOS,C $when Hanley Ramirez was called out at 1B, Red Sox manager John Farrell challenged the ruling; the call was overturned by replay"
"BOS201505040",3,"replay,1,lonej001,TBA,gormb901,BOS07,,N,M,BOS,D $when the play was ruled no catch, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay; Hanley Ramirez crashed into the wall in foul territory and dropped the ball"
"BOS201505040",3,"Red Sox left fielder Hanley Ramirez left the game due to a sprained left shoulder"
"BOS201505040",34,"replay,4,lonej001,TBA,gormb901,BOS07,,N,M,TBA,A $when Steven Souza was called out at 2B, Rays manager Kevin Cash challenged the ruling; the call was upheld by replay"
"BOS201505050",13,"$David DeJesus stole the bag but thought the pitch was fouled off; he ran past the bag but safely returned to 2B"
"BOS201505050",45,"replay,6,cabra002,TBA,gormb901,BOS07,,N,M,BOS,A $when Logan Forsythe was called safe at 2B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"
"BOS201505060",50,"replay,6,kierk001,TBA,gormb901,BOS07,,Y,M,BOS,C $when Kevin Kiermaier was called safe at 1B, Red Sox manager John Farrell challenged the ruling; the call was overturned by replay"
"BOS201505190",44,"replay,5,ramih003,BOS,wintm901,BOS07,,N,M,TEX,A $when Hanley Ramirez was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"BOS201505200",52,"replay,7,martl004,TEX,wintm901,BOS07,,N,M,BOS,A $Hanley Ramirez dropped the ball when he tried to throw to 2B; when Leonys Martin was called safe at 3B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"
"BOS201505220",40,"$error originally charged as E6, changed to E5 on 05-26-2015"
