GAME_ID,EVENT_ID,COMMENT_TX
"PIT195504270",7,"Off Sauer's glove after lunging for it"
"PIT195504270",23,"Merriman fumbled"
"PIT195504270",31,"Off Miksis' glove"
"PIT195504280",69,"ej,freeg101,P,balll901,Called strike 3 $Pirate Freese ejected by HP umpire Ballanfant after game ended for arguing called strike 3 on Long"
"PIT195505011",48,"Into RF stands"
"PIT195505012",65,"Skipped past Virdon and rolled to the wall"
"PIT195505050",43,"$Roberto Clemente rounded 3B too far"
"PIT195505050",48,"ej,grimc101,M,dixoh901,Balls and strikes Braves Manager Charlie Grimm ejected by HP umpire Hal Dixon sometime in sixth"
"PIT195505222",77,"rain delay at 6:32 until 6:58, when the game was called for Sunday curfew; ruled a rain-shortened game"
"PIT195505240",67,"ej,newcd101,P,secof101,Balls and strikes Don Newcombe ejected by HP umpire Frank Secory"
"PIT195505260",54,"ej,alstw101,M,goetl901,Call at HP Dodgers Manager Walter Alston ejected by HP umpire Larry Goetz"
"PIT195505260",71,"$pitchout on an attempted squeeze; the ball got away from catcher Jack Shepard"
"PIT195505270",12,"$Dick Littlefield left with a sore arm"
"PIT195505280",6,"ej,semia101,P,donaa901,Called third strike Andy Seminick ejected by HP umpire Augie Donatelli"
"PIT195505280",90,"$Roman Mejias hit what was thought to be a game-winning single to CF but Gene Freese forgot to touch 2B before celebrating; Freese out on appeal, costing Mejias a hit"
"PIT195505291",0,"$Start of game delayed 40 minutes by rain"
"PIT195505291",11,"$Rain delay of 22 minutes"
"PIT195505291",24,"To the exit gate"
"PIT195505291",36,"Over the scoreboard"
"PIT195505292",0,"Suspend=19550708,,3,8,41"
"PIT195505292",64,"$Roberto Clemente removed to rest an injured ankle"
"PIT195505292",66,"umpchange,7,umphome,barla901 umpchange,7,ump1b,jackb901 umpchange,7,ump2b,lands901 umpchange,7,ump3b,balll901 suspended,19550708,PIT06,curfew $Game suspended at this point due to 7:00 PM curfew; resumed 7/8 with new umpires"
"PIT195505292",67,"rest of plays deduced from newspaper accounts"
"PIT195506051",68,"$Stan Palys rounded 1B too far"
"PIT195506070",50,"Debut game for Dave Hillman"
"PIT195506070",76,"$Cubs claimed Roberto Clemente swung when hit by pitch"
"PIT195506070",77,"9 minute rain delay"
"PIT195506110",45,"$Del Crandall fell into the Braves' dugout"
"PIT195506122",60,"$Johnny Logan called for interference for running into his own batted ball"
"PIT195506122",61,"$Nellie King struck on the chin"
"PIT195507061",34,"$lights turned on"
"PIT195507160",41,"$off top of LF tower"
"PIT195507160",47,"$Johnny O'Brien pulled leg muscle on double"
"PIT195507190",12,"strikeout could be later"
"PIT195507190",30,"strikeout could be later"
"PIT195508190",42,"$Willie Mays called for interference for bumping Dick Groat in basepath"
"PIT195508200",0,"10,401 Little League & Pony League guests also attended"
"PIT195508200",49,"Clemente dove and collided with E.O'Brien"
"PIT195508200",73,"Bounced off top of LCF fence, 410' away"
"PIT195508200",92,"$Giants 3bman Thompson slipped and fell between railing and tarp, was knocked unconscious, but remained in game"
"PIT195508200",94,"Gordon caught it near the scoreboard"
"PIT195508250",36,"$Walker Cooper rounded 1B too far"
"PIT195508250",37,"$Hardy Peterson suffered broken arm in collision at HP"
"PIT195508260",37,"FO could also be at 3B"
"PIT195508310",5,"$Stan Musial was in starting lineup to keep his consecutive game streak alive"
"PIT195509010",50,"$Jack Shepard's throw hit Bill Sarni in back of head during rundown"
"PIT195509250",46,"$Frank Kellert missed 3B and had to return"
