"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PHA193104220",1,1,"fiscc101",0,9,1,"hadlb101",1,9,"1931PHA.EVA.regular.sub.csv",2
"PHA193104220",7,0,"harrd101",0,9,11,"fiscc101",1,52,"1931PHA.EVA.regular.sub.csv",3
"PHA193104220",7,1,"tausw101",0,9,1,"harrd101",11,53,"1931PHA.EVA.regular.sub.csv",4
"PHA193104240",7,0,"grovl101",1,9,1,"mcdoh101",1,48,"1931PHA.EVA.regular.sub.csv",5
"PHA193104240",7,1,"cramd102",1,9,11,"grovl101",1,57,"1931PHA.EVA.regular.sub.csv",6
"PHA193104240",7,1,"marbf101",0,9,1,"jones104",1,62,"1931PHA.EVA.regular.sub.csv",7
"PHA193104240",8,0,"mahar101",1,9,1,"cramd102",11,64,"1931PHA.EVA.regular.sub.csv",8
"PHA193104240",8,1,"foxxj101",1,9,11,"mahar101",1,69,"1931PHA.EVA.regular.sub.csv",9
"PHA193104240",8,1,"mcnae101",1,9,12,"foxxj101",11,70,"1931PHA.EVA.regular.sub.csv",10
"PHA193104240",9,0,"earng101",1,9,1,"mcnae101",12,76,"1931PHA.EVA.regular.sub.csv",11
"PHA193104240",9,0,"hargp101",0,9,11,"marbf101",1,77,"1931PHA.EVA.regular.sub.csv",12
"PHA193104250",9,1,"foxxj101",1,6,11,"todtp101",3,69,"1931PHA.EVA.regular.sub.csv",13
"PHA193104300",6,0,"mcdoh101",1,9,1,"walbr101",1,46,"1931PHA.EVA.regular.sub.csv",14
"PHA193104300",9,1,"cramd102",1,9,11,"mcdoh101",1,78,"1931PHA.EVA.regular.sub.csv",15
"PHA193105010",8,1,"jorga101",0,8,2,"dickb101",2,58,"1931PHA.EVA.regular.sub.csv",16
"PHA193105010",9,0,"sewej101",0,9,11,"pipgg101",1,61,"1931PHA.EVA.regular.sub.csv",17
"PHA193105040",2,0,"shorb102",1,9,1,"mcdoh101",1,13,"1931PHA.EVA.regular.sub.csv",18
"PHA193105040",5,0,"romme101",1,9,1,"shorb102",1,45,"1931PHA.EVA.regular.sub.csv",19
"PHA193105040",8,1,"moorw101",0,9,1,"gastm101",1,73,"1931PHA.EVA.regular.sub.csv",20
"PHA193105040",8,1,"todtp101",1,9,11,"romme101",1,76,"1931PHA.EVA.regular.sub.csv",21
"PHA193105040",9,0,"millb110",1,5,9,"foxxj101",3,78,"1931PHA.EVA.regular.sub.csv",22
"PHA193105040",9,0,"mahar101",1,6,1,"cramd102",9,78,"1931PHA.EVA.regular.sub.csv",23
"PHA193105040",9,0,"todtp101",1,9,3,"todtp101",11,78,"1931PHA.EVA.regular.sub.csv",24
"PHA193105050",8,0,"winst101",0,9,11,"durhe101",1,58,"1931PHA.EVA.regular.sub.csv",25
"PHA193105050",8,1,"klinb103",0,9,1,"winst101",11,61,"1931PHA.EVA.regular.sub.csv",26
"PHA193105050",8,1,"moorw101",0,9,1,"klinb103",1,63,"1931PHA.EVA.regular.sub.csv",27
"PHA193105060",5,1,"liseh101",0,9,1,"russj103",1,44,"1931PHA.EVA.regular.sub.csv",28
"PHA193105060",7,0,"rye-g101",0,8,11,"conne101",2,58,"1931PHA.EVA.regular.sub.csv",29
"PHA193105060",7,0,"winst101",0,9,11,"liseh101",1,59,"1931PHA.EVA.regular.sub.csv",30
"PHA193105060",7,1,"ruelm101",0,3,2,"sweeb101",3,61,"1931PHA.EVA.regular.sub.csv",31
"PHA193105060",7,1,"vanca101",0,6,3,"vanca101",7,61,"1931PHA.EVA.regular.sub.csv",32
"PHA193105060",7,1,"rye-g101",0,8,7,"rye-g101",11,61,"1931PHA.EVA.regular.sub.csv",33
"PHA193105060",7,1,"klinb103",0,9,1,"winst101",11,61,"1931PHA.EVA.regular.sub.csv",34
"PHA193105060",9,0,"scarr103",0,9,11,"klinb103",1,78,"1931PHA.EVA.regular.sub.csv",35
"PHA193105230",1,1,"liseh101",0,9,1,"durhe101",1,10,"1931PHA.EVA.regular.sub.csv",36
"PHA193105230",8,0,"winst101",0,9,11,"liseh101",1,62,"1931PHA.EVA.regular.sub.csv",37
"PHA193105230",8,1,"brilj101",0,9,1,"winst101",11,65,"1931PHA.EVA.regular.sub.csv",38
"PHA193105251",9,0,"byrds101",0,9,11,"johnh101",1,69,"1931PHA.EVA.regular.sub.csv",39
"PHA193105251",9,0,"ruffr101",0,2,11,"reesj101",4,71,"1931PHA.EVA.regular.sub.csv",40
"PHA193105251",9,0,"hoagm101",0,2,12,"ruffr101",11,72,"1931PHA.EVA.regular.sub.csv",41
"PHA193105252",1,1,"mcevl101",0,9,1,"sherr102",1,14,"1931PHA.EVA.regular.sub.csv",42
"PHA193105252",5,1,"willd107",1,8,11,"bolej101",6,56,"1931PHA.EVA.regular.sub.csv",43
