GAME_ID,EVENT_ID,COMMENT_TX
"KCA200104080",7,"ej,whitj001,C,millb901,Call at HP Twins 1B coach Jerry White ejected by HP umpire Bill Miller"
"KCA200105040",35,"Ortiz broke his hand on play at plate, stayed in to homer his next at bat!"
"KCA200105170",54,"Guillen hyperextended knee badly when he hit base"
"KCA200105280",0,"Debut for umpire Kevin Kelley"
"KCA200106070",49,"DV: conflict between pbp and box about error"
"KCA200106130",3,"Sweeney tagged base with glove (ball inside) after nice stop"
"KCA200106130",29,"next 2 changed by DV"
"KCA200106220",0,"$KC Mgr Muser missed game for daughter's graduation; coach Jamie Quirk managed team"
"KCA200106240",1,"ej,loftk001,P,drakr901,Called third strike Kenny Lofton ejected by HP umpire Rob Drake"
"KCA200106260",78,"Debut game for Jeff Austin"
"KCA200107080",2,"$warnings issued to both benches"
"KCA200107080",6,"$Jeff Bagwell slide upended Donnie Sadler, who left with dizziness"
"KCA200107080",9,"ej,dierl101,M,nelsj901,Intentional HBP ej,elars001,P,nelsj901,Intentional HBP Scott Elarton and Astros Manager Larry Dierker ejected by HP umpire Jeff Nelson"
"KCA200107080",11,"$36 minute first inning"
"KCA200107080",45,"$Sanchez fouled pitch off foot; taken to hospital, but no break, only bruised"
"KCA200107080",46,"first time Raul Ibanez played 3B as pro; first time Randa at 2B since 1988"
"KCA200107190",72,"ej,bailc001,P,joycj901,Throwing at batter ej,muset101,M,joycj901,Throwing at batter Cory Bailey and Royals Manager Tony Muser ejected by HP umpire Jim Joyce"
"KCA200108070",0,"ej,andeb001,P,timmt901,Balls and strikes Brady Anderson ejected by HP umpire Tim Timmons during at bat"
"KCA200108080",14,"ej,hairj002,P,millb901,Balls and strikes Jerry Hairston ejected by HP umpire Bill Miller"
"KCA200108100",46,"ej,mansd801,C,fichm901,Bench-clearing brawl ej,nippa001,C,fichm901,Bench-clearing brawl ej,sweem002,P,fichm901,Bench-clearing brawl $Mike Sweeney asked HP umpire Mike Fichter to have pitcher Jeff Weaver move the resin bag; Weaver swore at him so Sweeney threw his helmet at Weaver and charged mound, throwing Weaver to the ground; a bench-clearing brawl followed; Sweeney, Royals' pitching coach Al Nipper & Tigers bench coach Doug Mansolino all ejected by Fichter after 12 minute delay; Sweeney was suspended for 10 games, Tigers catcher Robert Fick for 8 games, Nipper for 3 games, Tigers bench coach Bill Madlock for 2 games & Tigers 1B coach Juan Samuel for 1 game; fined were Magee, Weaver, Mayne and Tigers bullpen coach Ed Ott"
"KCA200108100",55,"IPHR"
"KCA200108110",56,"and again the mystery switch for Halter and Cruz"
"KCA200108220",27,"44 minute rain delay in 3rd"
"KCA200108260",41,"ej,ortid001,P,schrp901,Balls and strikes David Ortiz ejected by HP umpire Paul Schreiber"
"KCA200108260",41,"sub moved here from 7th by DV"
"KCA200108280",29,"$Ortiz missed base"
"KCA200108290",42,"1:15 rain delay in the 6th"
"KCA200108310",38,"IPHR"
"KCA200109010",18,"originally single, changed to E4 next day"
"KCA200109290",19,"$Harvey injured toe in rundown, left game"
"KCA200104080",1,"ej,whitj001,C,drakr901,Call at 1B $Twins 1B coach White ejected by 1B umpire Drake for arguing that Guzman was safe at 1st"
"KCA200105040",35,"Ortiz broke his hand on play at plate, stayed in to homer his next at bat!"
"KCA200105170",54,"Guillen hyperextended knee badly when he hit base"
"KCA200105280",0,"Debut for umpire Kevin Kelley"
"KCA200106070",49,"DV: conflict between pbp and box about error"
"KCA200106130",3,"Sweeney tagged base with glove (ball inside) after nice stop"
"KCA200106130",29,"next 2 changed by DV"
"KCA200106220",0,"$KC Mgr Muser missed game for daughter's graduation; coach Jamie Quirk managed team"
"KCA200106240",1,"ej,loftk001,P,drakr901,Called third strike Kenny Lofton ejected by HP umpire Rob Drake"
"KCA200106260",78,"Debut game for Jeff Austin"
"KCA200107080",2,"$warnings issued to both benches"
