GAME_ID,EVENT_ID,COMMENT_TX
"TEX200904060",15,"Debut game for Elvis Andrus"
"TEX200904090",16,"Debut game for Trevor Crowe"
"TEX200904140",15,"Orioles pitcher Alfredo Simon left the game due to an injured elbow"
"TEX200904280",14,"Athletics third baseman Nomar Garciaparra left the game due to an injured leg"
"TEX200904280",24,"Athletics second baseman Mark Ellis left the game due to an injured leg"
"TEX200904280",54,"ej,davic003,P,coope901,Called third strike Rangers first baseman Chris Davis ejected by HP umpire Eric Cooper"
"TEX200904300",18,"Rangers catcher Jarrod Saltalamacchia left the game due to an injured head"
"TEX200904300",57,"ej,guare001,P,campa902,Balls and strikes Rangers pitcher Eddie Guardado ejected by HP umpire Angel Campos"
"TEX200905160",0,"$1:16 rain delay before start of game"
"TEX200905160",6,"$John Lackey's first appearance of the season coming off the disabled list"
"TEX200905160",7,"ej,lackj001,P,davib902,Intentional HBP; second pitch of season $Lackey's first to Ian Kinsler, who homered twice the previous day, was behind the batter's head; the umpires gave Lackey the benefit of the doubt because it was his first appearance of the year; the second pitch hit Kinsler in the ribs and Lackey was ejected by HP umpire Bob Davidson; Lackey stood near the mound with a suprised look on his face and his arms raised; Angels manager Mike Scioscia argued with Davidson and crew chief Tim Tschida; Kinsler jogged to 1B without incident; both teams were warned"
"TEX200905260",0,"2:24 rain delay before start of game"
"TEX200905260",6,"Yankees CF Melky Cabrera injured his right shoulder running into the wall on Ian Kinsler's triple"
"TEX200905291",21,"Athletics designated hitter Jack Cust left the game due to an injured back"
"TEX200905300",76,"Debut game for Guillermo Moscoso"
"TEX200905310",60,"Athletics pitcher Dallas Braden left the game due to an injured hand/wrist"
"TEX200906130",37,"$Delay of 1:41 for light failure; the bank of lights between HP and 1B had been out since the beginning of the game but, once the sun set, visibility at the plate became difficult; a company had to come to the park to fix a breaker switch"
"TEX200906290",9,"Debut game for Julio Borbon"
"TEX200907180",77,"ej,gardr001,M,cedeg901,Argued runner out of base path $the roller by Nelson Cruz went up the first base line, where Joe Nathan fielded it standing at the line; Nelson's momentum took him over the line into the three-foot lane; Cruz ran around Nathan to the fair side and Nathan tried to tag him by moving his glove behind his back; then Nathan threw the ball to first on a close play as Cruz dove into the bag; Twins Manager Ron Gardenhire ejected by 1B umpire Gary Cederstrom after an animated argument by Gardenhire"
"TEX200907190",33,"replay,4,jonea002,TEX,cedeg901,ARL02,F,Y,I,,H $Andruw Jones hit a fly ball down the left field line that was called a home run; Twins manager Ron Gardenhire immediately came out to talk with 3B umpire Brian O'Nora; O'Nora went to crew chief (and plate umpire) Gary Cederstrom to talk; Cederstrom watched the replay and reversed the call to a foul ball"
"TEX200907280",35,"Tigers shortstop Ramon Santiago left the game due to an injured leg"
"TEX200907280",57,"Rangers second baseman Ian Kinsler left the game due to an injured leg"
"TEX200907310",56,"$Game stopped for rain delay of 2:18 with 3-2 count on Young. When game resumed, White replaced Batista and completed walk which was charged to Batista"
"TEX200908140",33,"Rangers catcher Jarrod Saltalamacchia left the game due to numbness in his right hand"
"TEX200908170",12,"Debut game for Kevin Richardson"
"TEX200908170",40,"Twins first baseman Justin Morneau left the game due to dizziness"
"TEX200908180",3,"$Kubel injured knee on strike 2, left for PH Harris who completed strikeout which was charged to Kubel"
"TEX200908200",53,"replay,6,younm003,TEX,scotd901,ARL02,O,N,I,,H $Young's fly hit the top of the wall in left field over the out-of-town scoreboard; it was ruled in play but Rangers' manager Ron Washington asked about the play; crew chief Dale Scott watched the replay and upheld the call"
"TEX200909012",22,"Rangers third baseman Michael Young left the game due to an injured leg"
"TEX200909020",34,"Rangers center fielder Josh Hamilton left the game due to an injured back"
"TEX200909120",0,"$17 minute rain delay at start of game"
"TEX200909120",42,"replay,5,davic003,TEX,cedeg901,ARL02,O,Y,I,,H $the fly ball to left center by Chris Davis was ruled a home run; Seattle manager Don Wakamatsu asked about the call so crew chief Gary Cederstrom watched the replay and overturned the call to a ball in play; Davis was awarded second base"
"TEX200909120",79,"$Game called for rain after delay of 1:06"
"TEX200904060",15,"Debut game for Elvis Andrus"
