GAME_ID,EVENT_ID,COMMENT_TX
"ATL197504170",23,"Marty Perez injured by foul ball; left with 0-1 count"
"ATL197504210",60,"Jim Wynn left game with arm injury"
"ATL197504220",22,"Manny Mota injured groin running at 2B"
"ATL197504230",50,"missing play in ATL197504230"
"ATL197504240",17,"missing play in ATL197504240"
"ATL197504240",68,"missing play in ATL197504240"
"ATL197506090",80,"ej,mcbrb101,P,varge901,Call at 1B Bake McBride ejected by 1B umpire Ed Vargo"
"ATL197506122",0,"Suspend=19750809,,2,6,48"
"ATL197506122",74,"umpchange,9,umphome,engeb901 umpchange,9,ump1b,wendh901 umpchange,9,ump2b,rennd901 umpchange,9,ump3b,harvd901 suspended,19750809,ATL01,curfew $Game suspended due to curfew and resumed 8/9 with new umpires"
"ATL197506122",80,"missing top of ninth inning for ATL197506122"
"ATL197506222",67,"ej,montw101,P,willb901,Tapping runners and causing a brawl $Braves Montanez ejected by 1B umpire Williams for repeatedly tapping Correll on the hip after Correll told him to stop; Correll swung at Montanez who swung back; benches cleared for the 10-minute brawl; Montanez was only ejection"
"ATL197506230",29,"missing plays in ATL197506230"
"ATL197506230",65,"missing plays in ATL197506230"
"ATL197506240",31,"missing play in ATL197506240"
"ATL197506250",5,"missing play in ATL197506250"
"ATL197506250",43,"missing play in ATL197506250"
"ATL197507052",47,"$the ball struck the 1B bag"
"ATL197507052",74,"$Jose Cruz swung and missed, bat hit Tom House on shoulder or head"
"ATL197507122",5,"$Nate Colbert's ball hit Jamie Easterly, injuring him"
"ATL197507130",120,"$when Mike Lum headed for 2B, Gary Carter threw to Pete Mackanin; Carter's throw was low; Mackanin blocked it but couldn't gain complete control and Darrell Evans scored"
"ATL197507260",3,"Rowlan Office injured his back falling over the fence to make the catch"
"ATL197508082",31,"$Mike Lum went hard into Don Kessinger causing the error"
"ATL197508082",67,"$Failed suicide squeeze"
"ATL197508110",52,"John Candelaria left game with blister"
"ATL197508190",54,"$Garry Maddox misplayed fly ball"
"ATL197508190",62,"$Braves Correll and manager King ejected by 2B umpire Williams for arguing call that Correll was out on appeal for leaving 2B too early"
"ATL197509080",27,"$Debut game for Frank LaCorte"
"ATL197509080",58,"$Doug Rader injured going after foul ball"
"ATL197509240",42,"not clear LeMaster PH"
"ATL197504170",23,"Marty Perez injured by foul ball; left with 0-1 count"
"ATL197504210",60,"Jim Wynn left game with arm injury"
"ATL197504220",22,"Manny Mota injured groin running at 2B"
"ATL197504230",50,"missing play in ATL197504230"
"ATL197504240",17,"missing play in ATL197504240"
"ATL197504240",68,"missing play in ATL197504240"
"ATL197506090",80,"ej,mcbrb101,P,varge901,Call at 1B Bake McBride ejected by 1B umpire Ed Vargo"
"ATL197506122",0,"Suspend=19750809,,2,6,48"
"ATL197506122",74,"umpchange,9,umphome,engeb901 umpchange,9,ump1b,wendh901 umpchange,9,ump2b,rennd901 umpchange,9,ump3b,harvd901 suspended,19750809,ATL01,curfew $Game suspended due to curfew and resumed 8/9 with new umpires"
"ATL197506122",80,"missing top of ninth inning for ATL197506122"
"ATL197506222",67,"ej,montw101,P,willb901,Tapping runners and causing a brawl $Braves Montanez ejected by 1B umpire Williams for repeatedly tapping Correll on the hip after Correll told him to stop; Correll swung at Montanez who swung back; benches cleared for the 10-minute brawl; Montanez was only ejection"
"ATL197506230",29,"missing plays in ATL197506230"
"ATL197506230",65,"missing plays in ATL197506230"
"ATL197506240",31,"missing play in ATL197506240"
"ATL197506250",5,"missing play in ATL197506250"
"ATL197506250",43,"missing play in ATL197506250"
"ATL197507052",47,"$the ball struck the 1B bag"
"ATL197507052",74,"$Jose Cruz swung and missed, bat hit Tom House on shoulder or head"
"ATL197507122",5,"$Nate Colbert's ball hit Jamie Easterly, injuring him"
"ATL197507130",120,"$when Mike Lum headed for 2B, Gary Carter threw to Pete Mackanin; Carter's throw was low; Mackanin blocked it but couldn't gain complete control and Darrell Evans scored"
"ATL197507260",3,"Rowlan Office injured his back falling over the fence to make the catch"
"ATL197508082",31,"$Mike Lum went hard into Don Kessinger causing the error"
"ATL197508082",67,"$Failed suicide squeeze"
"ATL197508110",52,"John Candelaria left game with blister"
"ATL197508190",54,"$Garry Maddox misplayed fly ball"
"ATL197508190",62,"ej,corrv101,P,willa901,Arguing out on appeal ej,kingc101,M,willa901,Arguing out on appeal $Braves Correll and manager King ejected by 2B umpire Williams for arguing call that Correll was out on appeal for leaving 2B too early"
"ATL197509080",27,"$Debut game for Frank LaCorte"
"ATL197509080",58,"$Doug Rader injured going after foul ball"
"ATL197509240",42,"not clear LeMaster PH"
