GAME_ID,EVENT_ID,COMMENT_TX
"ARI199803310",7,"Debut game for Travis Lee"
"ARI199803310",22,"Debut game for Edwin Diaz"
"ARI199804030",4,"ej,whitd001,P,herna901,Called third strike Devon White ejected by HP umpire Angel Hernandez"
"ARI199804200",84,"Debut game for John Roskos"
"ARI199804280",72,"Debut game for Ricky Pickett"
"ARI199805120",0,"ej,riggj801,M,monte901,Check swing Cubs manager Jim Riggleman ejected by 1B umpire Ed Montague sometime in game"
"ARI199805130",77,"Debut game for Bryan Corey"
"ARI199805150",53,"ej,younk001,P,kellj901,Fair/foul call Kevin Young argued that his batted ball was foul after he was tagged out by catcher Kelly Stinnett; Young was ejected by HP umpire Jeff Kellogg"
"ARI199805150",59,"ej,lamog101,M,danlk901,Call at 1B Pirates manager Gene Lamont ejected by 1B umpire Kerwin Danley for arguing the play at 1B"
"ARI199805150",60,"ej,vuckp001,C,danlk901,Obscene gesture Pirates coach Pete Vuckovich was ejected by 1B umpire Kerwin Danley when he made an obscene gesture at Danley while making a pitching change"
"ARI199806260",0,"ej,showb801,M,quicj901,Call at 2B (force play) D-Backs manager Buck Showalter ejected by 2B umpire Jim Quick sometime in game"
"ARI199806260",66,"ej,bellj001,P,connp901,Check swing (threw bat) Jay Bell ejected by 1B umpire Pat Connors"
"ARI199807130",45,"ej,dierl101,M,herna901,Call at 3B Astros manager Larry Dierker ejected by 3B umpire Angel Hernandez"
"ARI199807150",84,"$Line drive off Wagner's head."
"ARI199808250",1,"Debut game for Sean Lawrence"
"ARI199809080",54,"Debut game for Angel Pena"
"ARI199809250",52,"Debut game for Ben Davis"
"ARI199803310",7,"Debut game for Travis Lee"
"ARI199803310",22,"Debut game for Edwin Diaz"
"ARI199804030",4,"ej,whitd001,P,herna901,Called third strike Devon White ejected by HP umpire Angel Hernandez"
"ARI199804200",84,"Debut game for John Roskos"
"ARI199804280",72,"Debut game for Ricky Pickett"
"ARI199805120",65,"ej,riggj801,M,monte901,Check swing $Cubs manager Riggleman ejected by 1B umpire Montague for arguing check swing on Bell"
"ARI199805130",77,"Debut game for Bryan Corey"
"ARI199805150",53,"ej,younk001,P,kellj901,Fair/foul call Kevin Young argued that his batted ball was foul after he was tagged out by catcher Kelly Stinnett; Young was ejected by HP umpire Jeff Kellogg"
"ARI199805150",59,"ej,lamog101,M,danlk901,Call at 1B Pirates manager Gene Lamont ejected by 1B umpire Kerwin Danley for arguing the play at 1B"
"ARI199805150",60,"ej,vuckp001,C,danlk901,Obscene gesture Pirates coach Pete Vuckovich was ejected by 1B umpire Kerwin Danley when he made an obscene gesture at Danley while making a pitching change"
"ARI199806260",36,"ej,showb801,M,quicj901,Call at 2B $D-Backs manager Showalter ejected by 2B umpire Quick for arguing that Bell was safe at 2nd, but umpire ruled SS held ball long enough"
"ARI199806260",66,"ej,bellj001,P,connp901,Check swing (threw bat) $Bell ejected by 1B umpire Connors for arguing check swing and he threw bat during argument"
"ARI199807130",45,"ej,dierl101,M,herna901,Call at 3B Astros manager Larry Dierker ejected by 3B umpire Angel Hernandez"
"ARI199807150",84,"$Line drive off Wagner's head."
"ARI199808250",1,"Debut game for Sean Lawrence"
"ARI199809080",54,"Debut game for Angel Pena"
"ARI199809250",52,"Debut game for Ben Davis"
