GAME_ID,EVENT_ID,COMMENT_TX
"PHI197704090",55,"Debut game for Dane Iorg"
"PHI197705180",9,"ej,ozard801,M,wendh901,Catch/trap call Phillies Manager Danny Ozark ejected by 1B umpire Harry Wendelstedt"
"PHI197705270",68,"$Lee Mazzilli called for interference"
"PHI197705280",10,"$John Stearns called for interference"
"PHI197705290",72,"$Lee Mazilli broke for 2B forgetting that Ron Hodges was there; the startled Hodges attempted to steal 3B"
"PHI197706010",49,"69 minute rain delay sometime in sixth"
"PHI197706010",63,"game called for rain"
"PHI197706060",65,"game called for rain"
"PHI197706210",1,"Debut game for Paul Moskau"
"PHI197706220",40,"ej,ozard801,M,monte901,Warning to pitcher $the first pitch to Dave Concepcion was a knockdown; Larry Christenson was warned; Phillies Manager Danny Ozark ejected by HP umpire Ed Montague"
"PHI197707010",110,"ej,tavef101,P,sudoe901,Call at HP ej,huttt101,P,sudoe901,Non-call of home run Frank Taveras ejected by HP umpire Ed Sudol $the Phillies thought Richie Hebner had hit a game-ending home run and trotted around the bases; 1B umpire Dick Stello ruled that the ball had hit the top of the fence and caromed back onto the field and was in play; the Pirates relayed the ball to HP; it arrived just as Mike Schmidt collided with catcher Ed Ott and touched the plate; the Phillies charged Stello claiming that the hit was a home run; the Pirates stormed HP umpire Ed Sudol claiming that Schmidt did not touch the plate; Frank Taveras ejected by Sudol; also Hutton of Phillies (not in game) ejected by HP umpire Stello for arguing Hebner's ball was a home run"
"PHI197707020",0,"$umpire Ed Sudol ordered to sit out this game by NL President Chub Feeney due to argument near the end of the previous game"
"PHI197707030",20,"ej,robib101,P,froeb901,Balls and strikes ej,pagaj101,C,froeb901,Balls and strikes ej,sherl101,C,froeb901,Balls and strikes $Pirate Bill Robinson (not in game) and Pirate coaches Pagan and Sherry ejected by HP umpire Froemming for arguing balls and strikes from the bench"
"PHI197707030",37,"$Mike Schmidt tried for inside the park homer"
"PHI197707050",24,"$Pat Zachary warned by HP umpire Bob Engel"
"PHI197707050",38,"ej,torrj101,M,engeb901,Automatic ejection HBP after warning $Mets manager Torre ejected by HP umpire Engel in automatic ejection after warning when Schmidt was hit on the helmet"
"PHI197707060",0,"33 minure rain delay before start of game; 74 minute delay at 9:40"
"PHI197707120",53,"87 minute rain delay"
"PHI197707160",58,"umpchange,6,umphome,olsea901 umpchange,6,ump2b,(None) HP umpire Doug Harvey left game due to heat exhaustion; 2B umpire Andy Olsen moved to HP"
"PHI197707290",39,"ej,ozard801,M,crawj901,Call at HP $Phillies manager Ozark ejected by HP umpire Crawford for arguing Johnston was safe at home"
"PHI197707310",4,"Darrell Evans injured on play at HP"
"PHI197708040",23,"$3B umpire Lee Weyer missed the tag at 3B and called Dave Freisleben safe; when the Phillies complained, Weyer huddled with the other umpires, who reversed his call"
"PHI197709090",69,"$Bake McBrides's single hit Rawly Eastwick"
"PHI197709090",74,"$Al Hrabosky warned by HP umpire Dutch Rennert"
"PHI197709090",77,"ej,simmt001,P,rennd901,Arguing balls and strikes $Simmons ejected by HP umpire Rennert for arguing balls and strikes after he grounded out"
"PHI197709130",36,"$Jerry Martin called for interference"
"PHI197709150",64,"Debut game for John Pacella"
"PHI197709210",42,"$Ted Sizemore called for interference to complete double play"
