GAME_ID,EVENT_ID,COMMENT_TX
"SLN198304050",63,"Debut game for Rafael Santana"
"SLN198304160",11,"Debut game for Mike Bishop"
"SLN198304270",10,"$Mike Marshall called for interference on steal attempt"
"SLN198304290",0,"Suspend=19830430,STL09,5,5,78"
"SLN198304290",112,"suspended,19830430,STL09,light failure $game suspended for light failure and resumed the next day"
"SLN198305130",0,"1:38 minute rain delay before start of game"
"SLN198305130",52,"Debut game for Dave Von Ohlen"
"SLN198305130",75,"$the batted ball struck 2B umpire Lee Weyer"
"SLN198305130",76,"ej,herzw101,M,monte901,Fan interference $Cardinals manager Herzog ejected by 1B umpire Montague for arguing that Porter had hit inside the park homer which became double when Montague ruled fan interference"
"SLN198305140",0,"31 minute rain delay before start of game"
"SLN198305170",4,"Not sure if SB and PB were on the same pitch"
"SLN198305200",17,"$Ken Oberkfell advanced to 3B after misplay at 2B"
"SLN198306170",15,"Debut game for Andy Van Slyke"
"SLN198306170",42,"Debut game for Tom Grant"
"SLN198306180",30,"$Mel Hall passed Steve Lake then Lake caught in rundown"
"SLN198306190",0,"Wind from the North"
"SLN198306250",10,"$Dave Parker called for interference on steal attempt"
"SLN198306260",14,"Balk may be with Porter at bat"
"SLN198306260",24,"PO may be with Hendrick at bat"
"SLN198306260",26,"44 minute rain delay"
"SLN198306260",31,"PB may be with Rhoden at bat"
"SLN198306270",19,"$both teams warned by HP umpire West after Andujar threw two bruchback pitches to Wynne"
"SLN198306270",22,"ej,candj001,P,westj901,Brushback pitch after warning ej,tannc101,M,westj901,Automatic ejection after warning ej,bibbj001,P,westj901,Actions in brawl $Pirates Candelaria ejected by HP umpire West for throwing at Andujar after previous warning; Pirates manager Tanner also ejected by West along with Pirates Bibby for his actions in the brawl"
"SLN198307200",77,"Debut game for Bill Lyons"
"SLN198307260",32,"unsure if SB and WP were on same pitch or not"
"SLN198308030",51,"ej,connb101,C,willb901,Balls and strikes $Cubs coach Connors ejected by HP umpire Williams for arguing balls and strikes sometime in 6th"
"SLN198308060",1,"Debut game for Danny Cox"
"SLN198308070",13,"or 9/SF"
"SLN198308150",10,"ej,cromw101,P,ripps901,Check swing $Expos Cromartie ejected by HP umpire Rippley at end of second for arguing check swing strike 3"
"SLN198308250",18,"$Craig McMurtry called for interference"
"SLN198308250",58,"$Randy Johnson called for interference"
"SLN198309052",1,"Debut game for Alfonso Pulido"
"SLN198309052",30,"$George Hendrick out in rundown as Floyd Rayford attempted to steal 2B"
"SLN198309060",57,"ej,herzw101,M,willc901,Call at 1B $Cardinals manager Herzog ejected 1B umpire Williams for Porter ws safe at 1st"
"SLN198309230",44,"ej,herzw101,M,quicj901,Balls and strikes $Cardinals manager Herzog ejected by HP umpire Quick after visit to mound after count at 3-0"
"SLN198309250",0,"1:38 rain delay before start of game"
"SLN198309250",91,"Debut game for Darren Daulton"
"SLN198309260",10,"$both teams warned by HP umpire Harry Wendelstedt"
"SLN198309260",45,"ej,schad001,P,wendh901,Intentional HBP ej,virdb101,M,wendh901,Intentional HBP Dan Schatzeder and Expos manager Bill Virdon ejected by HP umpire Harry Wendelstedt"
"SLN198309260",63,"ej,crowt101,P,wendh901,Called third strike Terry Crowley ejected by HP umpire Harry Wendelstedt"
"SLN198309270",37,"$Terry Francona thought Jeff Doyle had caught the ball and doubled him of 2B, so Francona headed toward the dugout and was tagged out by Ken Oberkfell"
"SLN198310010",1,"Wind NE at 10"
