GAME_ID,EVENT_ID,COMMENT_TX
"CHN193205010",11,"great play"
"CHN193205010",19,"top of rf bleachers"
"CHN193205010",28,"$pitcher throw into cf, cf throw rolled into stands"
"CHN193205010",31,"attempted double steal"
"CHN193205010",43,"over cf head"
"CHN193205010",56,"slow roller by p"
"CHN193205010",57,"hit foul line, rolled into gutter"
"CHN193205010",59,"great catch racing down rf line"
"CHN193205010",63,"$2b wide throw to 1b, backed up by catcher"
"CHN193205060",21,"rain began to fall and the crowd ran for shelter"
"CHN193205060",22,"rain delay"
"CHN193205070",52,"$Babe Phelps muffed a return throw from Al Lopez"
"CHN193205080",65,"$Rollie Hemsley collided at 1B with George Kelly; Hemsley left with twisted right knee"
"CHN193205120",32,"$Rollie Hemsley was hurt on the play"
"CHN193205270",76,"ej,hermb102,P,klemb901,Called third strike Babe Herman ejected by HP umpire Bill Klem"
"CHN193205291",33,"$Popup lost in sun"
"CHN193205292",31,"$Hornsby had stopped at 3rd, but Hemsley tried to stretch his hit to a double, only to find Stephenson standing there; Hornsby then broke for home and was out as Hemsley retreated safely to 1st"
"CHN193205301",52,"$into the overflow crowd"
"CHN193205301",59,"$into the overflow crowd"
"CHN193205302",15,"$into the overflow crowd"
"CHN193205302",48,"$into the overflow crowd"
"CHN193205302",59,"$into the overflow crowd"
"CHN193205302",70,"$into the overflow crowd"
"CHN193206010",52,"$Game rained out after Cards scored 2 runs in top of 8th"
"CHN193207020",51,"pbp account ends here, rest deduced"
"CHN193207030",0,"$Originally scheduled for game one of a double-header, but second one canceled for rain"
"CHN193207030",33,"$It started to rain."
"CHN193207030",48,"$It began to rain harder."
"CHN193207030",56,"Ball hit off the outfield wall."
"CHN193207030",57,"$Rain delay of 58 minutes and then game was called"
"CHN193207070",51,"$Malone ht right handed for first two strikes, then lefty."
"CHN193207110",14,"$Shortstop tried to start double play, but threw past 2nd all the way into the right field corner"
"CHN193207120",47,"pbp account ends here, rest deduced"
"CHN193207160",72,"ej,carem101,M,barrg901,Balk call Dodgers Manager Max Carey ejected by HP umpire George Barr"
"CHN193207180",48,"pbp account ends here, rest deduced"
"CHN193207190",72,"rest deduced"
"CHN193208160",64,"Bottom of 9th from Chicago Tribune"
"CHN193208180",122,"$the ball hit 1B umpire George Magerkurth"
"CHN193208200",37,"ej,bushg101,P,donnc901,Interference non-call ej,grimc101,M,donnc901,Interference non-call Cubs Manager Charlie Grimm and Guy Bush ejected by 1B umpire Charles Donnelly"
"CHN193208200",60,"ej,grimb101,P,morac102,Bench jockeying Burleigh Grimes ejected by 3B umpire Charlie Moran"
"CHN193208200",70,"Bottom of 9th from Chicago Tribune"
"CHN193208200",72,"ej,englw101,P,barrg901,Bench jockeying Woody English ejected by HP umpire George Barr"
"CHN193208210",3,"Hartnett let throw from outfield get by him."
"CHN193208210",23,"Throw to second base was late."
"CHN193208230",68,"$Rollie Hemlsey interfered with ball in bullpen"
"CHN193208272",20,"$into the overflow crowd"
"CHN193208310",29,"$25 minute rain delay"
"CHN193208310",96,"$Taylor should not have batted, since Jurges batted for him earlier in the inning, although that was announced as batting for Herrmann"
"CHN193209031",36,"$into the overflow crowd"
"CHN193209031",77,"$into the overflow crowd"
"CHN193209032",19,"$into the overflow crowd"
"CHN193209032",33,"$into the overflow crowd"
"CHN193209032",43,"$into the overflow crowd"
"CHN193209032",69,"$into the overflow crowd"
"CHN193209040",28,"Hit and run."
"CHN193209240",48,"rain started"
