GAME_ID,EVENT_ID,COMMENT_TX
"MIL198804160",25,"$Rickey Henderson called for interference with throw to complete DP"
"MIL198804170",46,"ej,candj001,P,cobld901,Intentional HBP John Candelaria ejected by HP umpire Drew Coble"
"MIL198804170",66,"ej,clarj001,P,cobld901,Called third strike Jack Clark ejected by HP umpire Drew Coble"
"MIL198805030",25,"$Paul Molitor injured on throw"
"MIL198805040",49,"$no one covered 2B"
"MIL198805130",67,"$Andy Allanson called for interference for running into his own batted ball"
"MIL198805220",18,"$Rick Leach injured"
"MIL198806020",52,"Debut game for Don August"
"MIL198806030",60,"Debut game for Darryl Hamilton"
"MIL198806040",15,"Debut game for Joe Redfield"
"MIL198806200",41,"$Bob Welch injured hand"
"MIL198806200",45,"ej,higut001,P,cousd901,Intentional HBP Teddy Higuera ejected by HP umpire Derryl Cousins"
"MIL198807240",38,"ej,obrip001,P,welkt901,Call at 2B Pete O'Brien ejected by 2B umpire Tim Welke"
"MIL198807240",77,"22 minute rain delay"
"MIL198808030",1,"Debut game for Dave Eiland"
"MIL198808030",8,"$Dave Eiland surrendered a home run to the first batter he faced in the majors"
"MIL198808120",41,"Debut game for Gordon Dillard"
"MIL198808260",50,"$Tom Brookens missed bunt"
"MIL198808280",16,"ej,trebt801,M,reilm901,Batting out of order $Brewers manager Tom Trebelhorn ejected by HP umpire Mike Reilly; Robin Yount was listed in both 3rd and 5th spots on the lineup card, so after 20 minute conference umpires decided Young had pinch-hit for Yount and was therefore out of the game; when Yount was removed, Milwaukee manager Trebelhorn objected and was ejected"
"MIL198808280",67,"$Eric King injured"
"MIL198808280",77,"$Gary Pettis overslid 2B bag"
"MIL198809230",40,"$Jose Canseco first player with 40 HR and 40 SB in one season"
