GAME_ID,EVENT_ID,COMMENT_TX
"SDN200204160",47,"ej,bochb002,M,everm901,Balls and strikes on Nevin Padres Manager Bruce Bochy ejected by HP umpire Mike Everitt for arguing strike 1 to Phil Nevin from the dugout; he then ran to the plate and swiped a foot through the left-handed batter's box as if to indicate that was how far outside the pitch was"
"SDN200204160",48,"ej,nevip001,P,everm901,Balls and strikes $Phil Nevin slammed down his helmet and bat then flipped his shin guard over his head; HP umpire Mike Everitt ejected him; Nevin charged Everitt; Padres 3B coach Tim Flannery tried to get in Nevin's way and bench coach Rob Picciolo grabbed Nevin; 3B umpire John Shulock also helped restrain Nevin, who finally was led away"
"SDN200205010",1,"$just through infield, played by 1st baseman"
"SDN200205050",75,"originally scored as CS2"
"SDN200205050",78,"ej,kendj001,P,barrm901,Balls and strikes (while catching) ej,mccll001,M,barrm901,Balls and strikes Jason Kendall and Pirates Manager Lloyd McClendon ejected by HP umpire Mark Barron"
"SDN200205150",80,"$Endy Chavez called for interference"
"SDN200205160",16,"Debut game for Alex Pelaez"
"SDN200205160",55,"Debut game for Ty Wigginton"
"SDN200205160",73,"Debut game for Kevin Pickford"
"SDN200205290",27,"$Tollberg hurt elbow"
"SDN200205290",65,"$Nevin broke his arm diving for Zeile's hit"
"SDN200205310",65,"Debut game for Julius Matos"
"SDN200206040",68,"Debut game for Jason Pearson"
"SDN200206050",21,"$Career homer 587 to pass Frank Robinson for 4th all-time Off scoreboard, estimated 482 feet"
"SDN200206160",1,"Debut game for Oliver Perez"
"SDN200206190",54,"ej,castf001,P,welkb901,Balk call Frank Castillo ejected by 3B umpire Bill Welke for arguing the balk call; he blamed Welke for the run and spiked Welke's foot after rushing at him; he was restrained by  teammates"
"SDN200206220",1,"Debut game for Jake Peavy"
"SDN200206230",55,"Debut game for Eric Cyr"
"SDN200206250",62,"Kingsale overthrew plate, so does not get assist"
"SDN200207130",8,"ej,martt002,P,buckc901,Call at 1B Tino Martinez ejected by 1B umpire CB Bucknor"
"SDN200207200",1,"Debut game for John Patterson"
"SDN200207210",14,"Debut game for Wilbert Nieves"
"SDN200208060",35,"bunt assumed"
"SDN200208300",7,"Gant rounded too far and had to stop when Kingsale held at third. Rockies threw behind him for out"
"SDN200209010",0,"$Padres set ML record with 57th player this year"
"SDN200209010",66,"$Gant's 1000th career RBI"
"SDN200209120",73,"Debut game for Trey T. Lunsford"
"SDN200209180",13,"$Off orange stripe on top of wall, originally called home run, then changed to double after Bochy complained"
"SDN200209210",4,"$Roberts pulled an oblique muscle during his first inning AB, barely able to jog out home run"
