GAME_ID,EVENT_ID,COMMENT_TX
"WS1193704280",60,"$Travis injured his knee sliding into third base"
"WS1193705190",60,"pbp account ends here, rest deduced"
"WS1193705200",12,"ej,hildo101,P,quinj901,Balls and strikes Oral Hildebrand ejected by HP umpire John Quinn"
"WS1193705200",70,"pbp account ends here, rest deduced"
"WS1193705210",62,"$Ben Chapman left with a bruised hip"
"WS1193705210",70,"$Earl Whitehill did not want to leave and instead of handing the ball to manager Steve O'Neill, he threw it in the general direction of 2B"
"WS1193705220",46,"$game called due to rain"
"WS1193705230",47,"$Walker was beaned by a pickoff attempt by Shanty Hogan"
"WS1193705230",83,"$Game called for rain"
"WS1193705250",63,"$Luke Appling scored when Joe Kuhel thought Luke Sewell was out at 1B"
"WS1193705250",68,"pbp account ends here, rest deduced"
"WS1193705312",52,"$fan interference when a young boy grabbed the ball"
"WS1193706180",11,"$40 minute rain delay"
"WS1193706180",32,"$Al Simmons suffered a broken bone in his left hand; the sound was so loud that Oral Hildebrand claimed the ball struck the bat; Simmons started to hit Hildebrand but HP umpire Cal Hubbard got between them; as Simmons headed to 1B, Bill Knickerbocker argued with Simmons"
"WS1193706180",33,"ej,simma101,P,hubbc901,Fighting ej,knicb101,P,hubbc901,Fighting $Al Simmons collided with Bill Knickerbocker and they fought; Simmons and Knickerbocker ejected by HP umpire Cal Hubbard"
"WS1193706180",41,"pbp accounts ends here, rest deduced"
"WS1193706230",63,"$the throw hit Mel Almada on the back"
"WS1193706240",72,"$Buddy Lewis was picked off 2B and  Monte Weaver broke for HP; Lyn Lary threw wildly to HP"
"WS1193706250",71,"$Tony Piet collided with John Mihalic; both benches cleared; Mihalic left with a bruised knee"
"WS1193706250",85,"$Buddy Myer slid into 2B with his spikes in the air, almost causing another fight"
"WS1193706290",99,"$Game called for darkness"
"WS1193706300",49,"ej,cramd102,P,kolll901,Balls and strikes $Cramer ejected by plate umpire Kolls for arguing balls and strikes from on-deck circle"
"WS1193707030",15,"$Tommy Henrich and Tony Lazzeri collided; Lou Gehrig retrieved the ball"
"WS1193707030",72,"$Jake Powell and Joe Kuhel collided"
"WS1193707030",76,"$bottles were thrown at Jake Powell as he returned to LF; HP umpire Lou Kolls announced that any interference with Powell by fans would result in an automatic out"
"WS1193707040",6,"$Jake Powell took his position to a salvo of boos due to a play from yesterday; fans threw firecrackers and bottles at Powell; 3B umpire Lou Kolls ran to LF; police appeared in stands and ruckus stopped"
"WS1193707040",14,"$more bottles thrown at Jake Powell"
"WS1193707040",78,"$more bottles thrown at Jake Powell"
"WS1193707270",58,"pbp account ends here, rest deduced"
"WS1193707300",11,"$Rick Ferrell struck on right thumb by foul ball"
"WS1193708010",57,"$bottles thrown at 1B umpire Harry Geisel"
"WS1193708030",54,"$Wally Millies called for interference"
"WS1193708030",77,"pbp account ends here, rest deduced"
"WS1193708072",79,"$Greenberg throws wildly to Bridges covering first"
"WS1193708080",41,"Game called for rain; the game was actually called at the start of the bottom of the sixth but reverted to five"
"WS1193708110",43,"$Cecil Travis was spiked"
"WS1193709191",20,"$This was the only game of Frank Trechock's major-league career"
"WS1193709192",3,"$Mike Guerra threw the ball into CF and Mel Almada fumbled it"
"WS1193709192",78,"$game called due to darkness"
"WS1193709260",102,"$game called due to darkness"
"WS1193709291",68,"$Ben Chapman rounded 1B too far"
"WS1193709301",42,"$Joe Cronin left with a pulled leg muscle"
"WS1193704280",60,"$Travis injured his knee sliding into third base"
"WS1193705190",60,"pbp account ends here, rest deduced"
"WS1193705200",12,"ej,hildo101,P,quinj901,Balls and strikes Oral Hildebrand ejected by HP umpire John Quinn"
"WS1193705200",70,"pbp account ends here, rest deduced"
"WS1193705210",62,"$Ben Chapman left with a bruised hip"
"WS1193705210",70,"$Earl Whitehill did not want to leave and instead of handing the ball to manager Steve O'Neill, he threw it in the general direction of 2B"
"WS1193705220",46,"$game called due to rain"
"WS1193705230",47,"$Walker was beaned by a pickoff attempt by Shanty Hogan"
"WS1193705230",83,"$Game called for rain"
