GAME_ID,EVENT_ID,COMMENT_TX
"DET192904240",1,"Into the CF crowd"
"DET192904240",4,"Schuble: great catch"
"DET192904240",18,"To the RCF crowd"
"DET192904240",40,"Off McManus' glove"
"DET192904240",47,"Heilmann ran into RF crowd"
"DET192904240",56,"Into LF crowd"
"DET192904240",57,"Into LF crowd"
"DET192904240",62,"Over LF fence"
"DET192904240",64,"Into LF seats"
"DET192904240",67,"Past 2B"
"DET192904240",88,"To RF crowd"
"DET192904240",93,"Rice: sensational diving catch"
"DET192904250",4,"Past the flagpole"
"DET192904250",9,"High off the scoreboard"
"DET192904250",11,"Averill: Remarkable catch near flagpole"
"DET192904250",17,"Flied out after fouling off half-dozen pitches"
"DET192904250",52,"All 3 drives to RF would've bounced off the wall in Cleveland"
"DET192904250",59,"Yde dropped Gehringer's throw to first"
"DET192904250",71,"Off J.Sewell's glove"
"DET192904250",72,"To the screen"
"DET192904250",73,"Off Yde's glove"
"DET192904260",15,"Tavener: great stop"
"DET192904260",32,"Good play on both ends"
"DET192904260",35,"Through Tavener"
"DET192904260",43,"Heilmann: splendid running catch"
"DET192904260",53,"Averill: sensational catch near flagpole"
"DET192904260",54,"Off RF screen"
"DET192904260",59,"Off Alexander's glove"
"DET192904260",62,"Schuble threw wild to 1B"
"DET192904260",77,"Off Stoner's glove"
"DET192904260",78,"Dropped a single on RF line"
"DET192904260",79,"To RCF bleachers"
"DET192904270",8,"Way over the scoreboard; hit a front porch on Cherry Street"
"DET192904270",11,"Off McManus' shins"
"DET192904270",14,"Over Rice who misjudged it"
"DET192904270",17,"Off Blaeholder's glove"
"DET192904270",20,"Over LF fence"
"DET192904270",40,"Off scoreboard"
"DET192904270",41,"Off Blaeholder's glove"
"DET192904270",45,"Against scoreboard"
"DET192904270",46,"The throw home was dropped by Manion, allowing Heilmann to return to 3B, but Manion's attempt to catch Alexander off 2B was low, allowing Heilmann to score and the other runners to advance."
"DET192904270",64,"Over top tier of RF bleachers into Trumbull Avenue"
"DET192904270",68,"Johnson: fine catch"
"DET192904270",73,"Off Kress' ankle"
"DET192904290",0,"Weather: cold, tricky wind"
"DET192904290",6,"Off Schulte's glove"
"DET192904290",33,"Heilmann fumbled"
"DET192904290",45,"Off Schuble's glove"
"DET192904290",60,"Alexander tagged him"
"DET192904290",62,"Too hot for Melillo; caromed off his legs into RF"
"DET192904290",66,"O'Rourke: good stop"
"DET192904290",76,"Dondero: great stop"
"DET192904290",79,"Alexander knocked it down"
"DET192904290",86,"Gray: fine stop"
"DET192904300",1,"Over scoreboard"
"DET192904300",8,"Blue knocked it down"
"DET192904300",15,"Too hot for O'Rourke"
"DET192904300",17,"Juggling catch"
"DET192904300",30,"Heilmann fouled out trying to dodge an inside pitch"
"DET192904300",37,"Bounded off the scoreboard into the street"
"DET192904300",40,"Gehringer: nice play ranging far beyond 2B"
"DET192904300",41,"Stoner missed 1B"
"DET192904300",48,"Over scoreboard"
"DET192904300",62,"Attempted double steal"
"DET192904300",70,"Over LF fence"
"DET192904300",75,"Off Smith's glove, through the box"
"DET192905110",0,"Weather: hazy and muggy following a morning rain that, for a time, threatened the game. Rhodes' 1st ML start"
"DET192905110",9,"Texas Leaguer"
"DET192905110",11,"Durocher: fine pickup of hard smash"
"DET192905110",16,"Pretty catch, reaching in one of the field boxes"
"DET192905110",18,"Slow roller"
"DET192905110",27,"Into vacant circus seats in RF (roped-off area was empty due to lower attendance than expected)."
"DET192905110",29,"Against the scoreboard"
"DET192905110",31,"Over LF wall, into Cherry Street"
"DET192905110",34,"Off Koenig's glove"
"DET192905110",40,"Alexander: leaping stop of high bounder"
"DET192905110",43,"Ruth: backhanded 1-hand catch near circus seats"
"DET192905110",44,"To the scoreboard"
"DET192905110",45,"Went to 2B on Ruth's slow play"
"DET192905110",53,"Sherid's ML debut"
"DET192905110",56,"Too hot for Lazzeri"
"DET192905110",60,"Byrd's ML debut"
"DET192905110",63,"To the vacant circus seats in RF"
"DET192905110",64,"Lary's ML debut"
"DET192905140",0,"A heavy all-morning rain made the field soggy and patches of water stood in the outfield."
"DET192905140",7,"Simmons claimed he caught it but was ruled a trap"
"DET192905140",14,"Gehringer: great catch"
"DET192905140",23,"Over LCF scoreboard"
"DET192905140",30,"Off McManus' glove"
"DET192905140",31,"Past Fothergill"
"DET192905140",40,"Johnson: great 1-handed catch"
"DET192905140",41,"Fothergill missed diving catch"
"DET192905140",43,"To CF bleacher screen"
"DET192905140",51,"Haas: leaping catch at the scoreboard"
"DET192905140",67,"To RCF bleachers"
"DET192905140",72,"Simmons: pretty catch"
"DET192905140",78,"DWS: missing bottom of 8th to end in DET192905140 The following events gleaned from Philadelphia Inquirer and Detroit Free Press:"
"DET192905140",84,"$Schuble rounded 3B and started to scramble back to the bag but Billings was headed there, too.  In a wild run-down Schuble was able to dodge by Cochrane and score."
"DET192905140",91,"Over LF fence"
"DET192905150",21,"Not sure of scoring events this inning"
"DET192905150",84,"$Heilmann came home standing up; Cochrane took the throw and made a lunging swipe at the runner, hitting him in the head. As Heilmann fell across the plate unconscious, Cochrane dropped the ball.  Physicians said Heilmann's injury was not serious."
"DET192905160",20,"Reynolds fumbled"
"DET192905160",23,"Johnson slid under the throw home safely"
"DET192905160",44,"Past Hunnefield"
