GAME_ID,EVENT_ID,COMMENT_TX
"SLA192204300",9,"$into the overflow crowd"
"SLA192204300",22,"$into the overflow crowd"
"SLA192204300",51,"$into the overflow crowd"
"SLA192204300",61,"$into the overflow crowd"
"SLA192204300",85,"$Ginger Shinault's throw hit 3B umpire George Hildebrand"
"SLA192205290",81,"ej,clard101,P,wilsf901,Arguing call at 1B $Clark ejected by 1B umpire Wilson for arguing call at first"
"SLA192205290",84,"$Cobb benched from first base coaching box by Wilson"
"SLA192205302",113,"Shocker and Tobin ejected by Owens for arguing ball calls on Haney."
"SLA192206010",49,"reconstructed 7th to end in SLA192206010"
"SLA192206030",21,"Hit and run."
"SLA192206040",13,"Jimmy Austin, coaching first, ejected by Wilson."
"SLA192206070",8,"It began raining lightly."
"SLA192206080",70,"Karr removed with 1-0 count on Severeid."
"SLA192206100",27,"$Mays and Shocker had words after a knockdown pitch."
"SLA192206100",28,"$Witt charged mound after being knocked down."
"SLA192206100",56,"Williams made wild throw."
"SLA192206100",65,"$Browns' president Ball was injured by a foul ball."
"SLA192206120",17,"O'Leary ordered off third base coaching line by Nallin."
"SLA192206140",53,"Ellerbe out for Collins's interference with Peck's throw."
"SLA192206140",57,"Picinich ejected by Moriarty."
"SLA192206150",29,"Bounced into stands."
"SLA192206150",38,"Mogridge let pop drop."
"SLA192206150",40,"Inside the park."
"SLA192206190",29,"A rain delay occurred here."
"SLA192206210",1,"$Severeid's right hand hit by Johnston's bat, forcing him from game"
"SLA192206300",62,"$Jack Tobin suffered a knee injury sliding into HP"
"SLA192207020",64,"$Frank Ellerbe took 2B while Steve O'Neill argued with HP umpire Tommy Connolly about the call at HP"
"SLA192207260",24,"Austin sent to bench from coacher's box by Owens."
"SLA192207270",75,"Shawkey removed with 2-0 count on Jacobson."
"SLA192207270",83,"Kolp removed with 2-0 count on Mays."
"SLA192207270",84,"Danforth ejected by Owens for mutilating the ball."
"SLA192207290",2,"Severeid's right hand injured by foul ball."
"SLA192207290",38,"Sisler injured sliding to first."
"SLA192209041",0,"$Labor Day morning game"
"SLA192209042",71,"$into the overflow crowd"
"SLA192209050",8,"$35 game hitting streak for George Sisler"
"SLA192209060",22,"$36 game hitting streak for George Sisler"
"SLA192209160",15,"$into the overflow crowd"
"SLA192209160",31,"$George Sisler tied Ty Cobb's consecutive game hitting streak record of 40 games set in 1911"
"SLA192209160",67,"$Whitey Witt struck by a pop bottle and was carried from the field; fans rushed onto the field but were pushed back by mounted police; the Yankees rushed into the crowd to find the culprit but failed to locate him"
"SLA192209170",0,"$Overflow crowd on field"
"SLA192209170",45,"$41 game hitting streak for George Sisler, setting a new AL record by breaking Ty Cobb's 1911 mark"
"SLA192209170",58,"$the fans in CF waved their white handkerchiefs to distract Norm McMillan; HP umpire Bill Dineen stopped the game until Ken Williams and the police restored order"
"SLA192209180",24,"$William Jacobson went into the overflow crowd to catch the ball and the out was protested by the Yankees"
"SLA192209180",35,"$into the overflow crowd"
"SLA192209180",36,"$Marty McManus rounded 1B too far but slid back safely; 1B umpire Billy Evans called him out for sliding away from the base line"
"SLA192209180",70,"$George Sisler's consecutive game hitting streak stopped at 41"
"SLA192209300",77,"$George Sisler took 2B when Johnny Mostil threw to 1B"
"SLA192204300",9,"$into the overflow crowd"
"SLA192204300",22,"$into the overflow crowd"
"SLA192204300",51,"$into the overflow crowd"
"SLA192204300",61,"$into the overflow crowd"
"SLA192204300",85,"$Ginger Shinault's throw hit 3B umpire George Hildebrand"
"SLA192205290",81,"ej,clard101,P,wilsf901,Arguing call at 1B $Clark ejected by 1B umpire Wilson for arguing call at first"
"SLA192205290",84,"$Cobb benched from first base coaching box by Wilson"
"SLA192205302",113,"ej,shocu101,P,owenb901,Balls and strikes ej,tobij101,P,owenb901,Balls and strikes $Pitcher Shocker and Browns Tobin, not in game, ejected by HP umpire Owens for arguing ball calls Haney"
"SLA192206010",49,"reconstructed 7th to end in SLA192206010"
"SLA192206030",21,"Hit and run."
"SLA192206040",13,"ej,austj101,P,wilsf901,Balls and strikes Jimmy Austin, coaching first, ejected by Wilson."
"SLA192206070",8,"It began raining lightly."
"SLA192206080",70,"Karr removed with 1-0 count on Severeid."
"SLA192206100",27,"$Mays and Shocker had words after a knockdown pitch."
"SLA192206100",28,"$Witt charged mound after being knocked down."
"SLA192206100",56,"Williams made wild throw."
"SLA192206100",65,"$Browns' president Ball was injured by a foul ball."
"SLA192206120",17,"O'Leary ordered off third base coaching line by Nallin."
"SLA192206140",53,"Ellerbe out for Collins's interference with Peck's throw."
"SLA192206140",57,"Picinich ejected by Moriarty."
"SLA192206150",29,"Bounced into stands."
"SLA192206150",38,"Mogridge let pop drop."
"SLA192206150",40,"Inside the park."
"SLA192206190",29,"A rain delay occurred here."
"SLA192206210",1,"$Severeid's right hand hit by Johnston's bat, forcing him from game"
"SLA192206300",62,"$Jack Tobin suffered a knee injury sliding into HP"
"SLA192207020",64,"$Frank Ellerbe took 2B while Steve O'Neill argued with HP umpire Tommy Connolly about the call at HP"
"SLA192207260",24,"Austin sent to bench from coacher's box by Owens."
"SLA192207270",75,"Shawkey removed with 2-0 count on Jacobson."
"SLA192207270",83,"Kolp removed with 2-0 count on Mays."
"SLA192207270",84,"Danforth ejected by Owens for mutilating the ball."
"SLA192207290",2,"Severeid's right hand injured by foul ball."
"SLA192207290",38,"Sisler injured sliding to first."
"SLA192209041",0,"$Labor Day morning game"
"SLA192209042",71,"$into the overflow crowd"
"SLA192209050",8,"$35 game hitting streak for George Sisler"
"SLA192209060",22,"$36 game hitting streak for George Sisler"
"SLA192209160",15,"$into the overflow crowd"
"SLA192209160",31,"$George Sisler tied Ty Cobb's consecutive game hitting streak record of 40 games set in 1911"
"SLA192209160",67,"$Whitey Witt struck by a pop bottle and was carried from the field; fans rushed onto the field but were pushed back by mounted police; the Yankees rushed into the crowd to find the culprit but failed to locate him"
"SLA192209170",0,"$Overflow crowd on field"
"SLA192209170",45,"$41 game hitting streak for George Sisler, setting a new AL record by breaking Ty Cobb's 1911 mark"
"SLA192209170",58,"$the fans in CF waved their white handkerchiefs to distract Norm McMillan; HP umpire Bill Dineen stopped the game until Ken Williams and the police restored order"
"SLA192209180",24,"$William Jacobson went into the overflow crowd to catch the ball and the out was protested by the Yankees"
"SLA192209180",35,"$into the overflow crowd"
"SLA192209180",36,"$Marty McManus rounded 1B too far but slid back safely; 1B umpire Billy Evans called him out for sliding away from the base line"
"SLA192209180",70,"$George Sisler's consecutive game hitting streak stopped at 41"
"SLA192209300",77,"$George Sisler took 2B when Johnny Mostil threw to 1B"
