GAME_ID,EVENT_ID,COMMENT_TX
"ATL201704140",25,"replay,3,solay001,SDN,holbs901,ATL03,,N,M,SDN,C $when Yangervis Solarte was called out at 1B, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"ATL201704140",37,"$originally an RBI on the single, changed to throwing error that removes an RBI and makes run unearned"
"ATL201704150",40,"$a fan reached onto the field and grabbed the ball"
"ATL201704150",58,"replay,7,myerw001,SDN,holbs901,ATL03,,N,M,SDN,C $when Wil Myers was called out at 1B, Padres manager Andy Green challenged the ruling; the call was upheld by replay"
"ATL201704160",43,"replay,6,swand001,ATL,holbs901,ATL03,,Y,M,SDN,C $when Dansby Swanson was called safe at 1B, Padres manager Andy Green challenged the ruling; the call was overturned by replay"
"ATL201704160",51,"$a fan reached over the wall and took the ball"
"ATL201704160",52,"Braves catcher Tyler Flowers left the game due to an injured leg"
"ATL201704170",1,"replay,1,margm001,SDN,holbs901,ATL03,,N,M,ATL,C $when Manuel Margot was called safe at 1B, Braves manager Brian Snitker challenged the ruling; the call was upheld by replay"
"ATL201704180",58,"$a fan reached over the wall and grabbed the ball"
"ATL201705010",33,"replay,4,freef001,ATL,vanol901,ATL03,,N,M,NYN,I $when Freddie Freeman was ruled to have been hit by a pitch, Mets manager Terry Collins challenged the call; the ruling was upheld by replay"
"ATL201705010",34,"replay,4,kempm001,ATL,vanol901,ATL03,O,N,U,,H $Matt Kemp's fly to CF struck the top of the wall and caromed back onto the field; the ball was ruled in play; crew chief Larry Vanover requested a review, which upheld the call"
"ATL201705010",73,"replay,9,lagaj001,NYN,vanol901,ATL03,,N,M,ATL,A $when Juan Lagares was called safe at 2B, Braves manager Brian Snitker challenged the ruling; the call was upheld by replay"
"ATL201705020",15,"replay,2,lagaj001,NYN,vanol901,ATL03,,Y,M,NYN,C $when Juan Lagares was called out at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay"
"ATL201705020",51,"Mets catcher Travis d'Arnaud left the game due to an injured wrist"
"ATL201705020",78,"replay,9,confm001,NYN,vanol901,ATL03,,Y,M,NYN,C $when Michael Conforto was called out at 1B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay"
"ATL201705060",7,"Cardinals first baseman Jose Martinez left the game due to an injured groin"
"ATL201705060",24,"$Greg Garcia called for interference when the throw hit him on the back"
"ATL201705060",51,"replay,6,philb001,ATL,millb901,ATL03,,N,M,ATL,A $when Ender Inciarte was called out at 2B, Braves manager Brian Snitker challenged the ruling; the call was upheld by replay"
"ATL201705070",1,"replay,1,wongk001,SLN,millb901,ATL03,,Y,M,ATL,C $when Kolton Wong was called safe at 1B, Braves manager Brian Snitker challenged the ruling; the call was overturned by replay"
