GAME_ID,EVENT_ID,COMMENT_TX
"CHA192005070",24,"$No sacrifice awarded on this play"
"CHA192006040",73,"pbp account ends here, rest deduced"
"CHA192006070",67,"pbp account ends here, rest deduced"
"CHA192006100",68,"pbp account ends here, rest deduced"
"CHA192006120",69,"pbp account ends here, rest deduced"
"CHA192006190",9,"$Weaver's throw drilled Ruth in the forehead for KO"
"CHA192007011",67,"The battle continued in the face of a steaming sprinkle of rain."
"CHA192007011",69,"The rain continues, driving the crowd from the bleachers."
"CHA192007011",83,"The rain ceased and the bleacher fans returned."
"CHA192007060",63,"Out on interference by Jackson blocking Wamby's throw."
"CHA192007291",3,"$Witt failed to touch 2nd on return to 1st."
"CHA192008010",28,"$Jackson jammed into LF crowd, caught Ruth's long ball and fell disappearing from view.  Huggins and Yanks swarmed ar- ound Connolly.  10 min. argument.  Chi policeman joined the argument at home plate.Connolly ordered cop from field as crowd cheered Connolly"
"CHA192008010",55,"ej,huggm101,NYA,connt901,Checked swing $After 0-2 check swing New York managger Huggins ejected by plate umpire Connolly for arguing checked swing"
"CHA192008020",35,"crowd demonstration lasted several minutes"
"CHA192008030",4,"'Faber and Schalk were booed by the crowd when 4 pitchouts were served to Ruth'"
"CHA192008030",43,"Faber booed after top of 5th for walking Ruth"
"CHA192008030",45,"Meusel misplayed then loafed on Collins ball rolled into bullpen--ump ruled ground rule triple"
"CHA192008030",50,"Risberg fell down and caught Ruel's fly from sitting positin"
"CHA192008030",58,"Pratt fouled to C 4 times in game"
"CHA192008040",26,"$Felsch spiked on CS2, game delayed while he patched"
"CHA192009030",12,"J.Collins grounds out on 1st pitch to him."
"CHA192009140",70,"Last two plays really one combined play"
"CHA192009160",83,"$Jackson rounded first too far"
"CHA192009170",46,"Pratt and Meusel H&R"
"CHA192009260",5,"pbp account missing bottom of first and top of second"
"CHA192009260",59,"pbp account ends here, rest deduced"
"CHA192005070",24,"$No sacrifice awarded on this play"
"CHA192006040",73,"pbp account ends here, rest deduced"
"CHA192006070",67,"pbp account ends here, rest deduced"
"CHA192006100",68,"pbp account ends here, rest deduced"
"CHA192006120",69,"pbp account ends here, rest deduced"
"CHA192006190",9,"$Weaver's throw drilled Ruth in the forehead for KO"
"CHA192007011",67,"The battle continued in the face of a steaming sprinkle of rain."
"CHA192007011",69,"The rain continues, driving the crowd from the bleachers."
"CHA192007011",83,"The rain ceased and the bleacher fans returned."
"CHA192007060",63,"Out on interference by Jackson blocking Wamby's throw."
"CHA192007291",3,"$Witt failed to touch 2nd on return to 1st."
"CHA192008010",28,"$Jackson jammed into LF crowd, caught Ruth's long ball and fell disappearing from view.  Huggins and Yanks swarmed ar- ound Connolly.  10 min. argument.  Chi policeman joined the argument at home plate.Connolly ordered cop from field as crowd cheered Connolly"
"CHA192008010",55,"ej,huggm101,NYA,connt901,Checked swing $After 0-2 check swing New York managger Huggins ejected by plate umpire Connolly for arguing checked swing"
"CHA192008020",35,"crowd demonstration lasted several minutes"
"CHA192008030",4,"'Faber and Schalk were booed by the crowd when 4 pitchouts were served to Ruth'"
"CHA192008030",43,"Faber booed after top of 5th for walking Ruth"
"CHA192008030",45,"Meusel misplayed then loafed on Collins ball rolled into bullpen--ump ruled ground rule triple"
"CHA192008030",50,"Risberg fell down and caught Ruel's fly from sitting positin"
"CHA192008030",58,"Pratt fouled to C 4 times in game"
"CHA192008040",26,"$Felsch spiked on CS2, game delayed while he patched"
"CHA192009030",12,"J.Collins grounds out on 1st pitch to him."
"CHA192009140",70,"Last two plays really one combined play"
"CHA192009160",83,"$Jackson rounded first too far"
"CHA192009170",46,"Pratt and Meusel H&R"
"CHA192009260",5,"pbp account missing bottom of first and top of second"
"CHA192009260",59,"pbp account ends here, rest deduced"
