"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"KCA199304050","BOS",2,0,2,3,0,"BBBB",0,0,"caldi001","?","caldi001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","millk001","gagng001","mcrek001","mcrab001","josef001","","","","W","F","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11,"KCA","BOS","KCA",0,"F","F",0,0,0,5,2,"T","F",0,1,"T","T","coops001","penat001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",2,0,2,3,0,"BBBB",0,0,"coops001","?","coops001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","millk001","gagng001","mcrek001","mcrab001","josef001","caldi001","","","W.1-2","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","appik001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12,"KCA","BOS","KCA",0,"F","F",0,0,0,6,3,"T","F",1,3,"T","T","penat001","rivel001","T","T",10,6,11,0,0,0,0,0,0,"maynb001","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",2,0,2,2,2,"BBCFX",0,0,"penat001","?","penat001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","millk001","gagng001","mcrek001","mcrab001","josef001","coops001","caldi001","","43/G4MD","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","appik001","appik001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,13,"KCA","BOS","KCA",0,"F","T",0,0,0,7,4,"T","F",3,3,"T","T","rivel001","flets001","T","T",5,7,12,10,6,11,0,0,0,"maynb001","maynb001","",2,2,0,0,0,0,3,1,0,1,1,0,0,"lindj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",2,1,0,2,1,"SBBX",0,0,"mcrek001","?","mcrek001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","","","9/F89D","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14,"KCA","KCA","BOS",1,"T","F",0,0,0,5,0,"T","F",0,0,"T","T","mcrab001","lindj002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,1,0,1,0,0,"dawsa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",2,1,1,1,1,"CBX",0,0,"mcrab001","?","mcrab001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","","","43/G4S","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4S",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15,"KCA","KCA","BOS",1,"F","F",0,0,0,6,1,"T","F",0,0,"T","T","lindj002","gagng001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"flets001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",2,1,2,1,2,"CBFS",0,0,"lindj002","?","lindj002","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16,"KCA","KCA","BOS",1,"F","T",0,0,0,7,2,"T","F",0,0,"T","T","gagng001","millk001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",3,0,0,1,1,"BSX",0,0,"rivel001","?","rivel001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","millk001","gagng001","mcrek001","mcrab001","josef001","","","","13/BG13S","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","13S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17,"KCA","BOS","KCA",0,"T","F",0,0,0,8,0,"T","F",0,0,"T","T","flets001","hatcb001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"appik001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",3,0,1,1,2,"CFBX",0,0,"flets001","?","flets001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","millk001","gagng001","mcrek001","mcrab001","josef001","","","","53/G56","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18,"KCA","BOS","KCA",0,"F","F",0,0,0,9,1,"T","F",0,0,"T","T","hatcb001","greem001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"millk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",3,0,2,1,2,"CCBX",0,0,"hatcb001","?","hatcb001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","millk001","gagng001","mcrek001","mcrab001","josef001","","","","7/F7","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19,"KCA","BOS","KCA",0,"F","T",0,0,0,10,2,"T","F",0,0,"T","T","greem001","dawsa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,0,0,1,0,0,"mcrek001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",3,1,0,0,0,"X",0,0,"gagng001","?","gagng001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","","","3/G3","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,20,"KCA","KCA","BOS",1,"T","F",0,0,0,8,0,"T","F",0,0,"T","T","millk001","joynw001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"vaugm001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"KCA199304050","BOS",3,1,1,2,0,"BBX",0,0,"millk001","?","millk001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","","","8/F89D","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21,"KCA","KCA","BOS",1,"F","F",0,0,0,9,1,"T","F",0,0,"T","T","joynw001","bretg001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"hatcb001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"KCA199304050","BOS",3,1,2,2,2,"FBBCFFFX",0,0,"joynw001","?","joynw001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","","","D7/L5D","F","F",3,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","5D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22,"KCA","KCA","BOS",1,"F","F",0,0,0,10,2,"T","F",0,2,"T","T","bretg001","josef001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,6,1,0,4,1,0,0,"greem001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"KCA199304050","BOS",3,1,2,1,2,"CFBX",0,0,"bretg001","?","bretg001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","joynw001","","D7/L7L.2-H","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","clemr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23,"KCA","KCA","BOS",1,"F","F",0,0,0,11,3,"T","F",2,2,"T","T","josef001","maynb001","T","T",0,0,0,3,2,22,0,0,0,"","penat001","",1,1,0,0,0,0,3,1,0,1,1,0,1,"greem001","F","F","F","F",2,0,4,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",3,1,2,1,1,"SBX",0,1,"josef001","?","josef001","?","clemr001","?","clemr001","?","penat001","vaugm001","flets001","coops001","rivel001","greem001","hatcb001","dawsa001","","bretg001","","3/G3","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","clemr001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24,"KCA","KCA","BOS",1,"F","T",1,0,1,12,4,"T","F",2,2,"T","T","maynb001","mcrek001","T","T",0,0,0,10,3,23,0,0,0,"","penat001","",1,1,0,0,0,0,2,0,1,0,1,0,0,"vaugm001","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",4,0,0,0,0,"..X",0,1,"greem001","?","greem001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","rossr001","gagng001","mcrek001","mcrab001","josef001","","","","9/F9S","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25,"KCA","BOS","KCA",0,"T","F",0,1,0,11,0,"T","F",0,0,"T","T","dawsa001","vaugm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"josef001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA199304050","BOS",4,0,1,2,2,"BBCSX",0,1,"dawsa001","?","dawsa001","?","appik001","?","appik001","?","maynb001","joynw001","lindj002","rossr001","gagng001","mcrek001","mcrab001","josef001","","","","63/G6MD","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,26,"KCA","BOS","KCA",0,"F","F",0,1,0,12,1,"T","F",0,0,"T","T","vaugm001","caldi001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,0,1,0,0,"gagng001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
