GAME_ID,EVENT_ID,COMMENT_TX
"BOS196204100",66,"Debut game for Dick Radatz"
"BOS196204110",1,"Debut game for Ron Taylor"
"BOS196204220",5,"ej,colar101,P,berrc103,Call at 2B Rocky Colavito ejected by 3B umpire Charlie Berry"
"BOS196204220",81,"Debut game for Hal Kolstad"
"BOS196205061",3,"missing play in BOS196205061"
"BOS196205061",50,"$the ball caromed off Pete Runnels' glove and struck 1B Umpire Frank Umont; Runnels retrieved the ball and beat Luis Aparicio to the bag"
"BOS196205061",51,"$Gene Conley chased Mike Hershberger back towards 2B and threw to Eddie Bressoud; Hershberger turned to 3B and Bressoud threw to Frank Malzone for the putout; Camilo Carreon was trapped between 1B and 2B"
"BOS196205150",62,"ej,paglj101,P,ricej901,Called third strike Jim Pagliaroni ejected by HP umpire John Rice"
"BOS196205170",59,"$Marshall Bridges struck on face"
"BOS196205180",56,"29 minute rain delay"
"BOS196205190",87,"$lights on at 5:15"
"BOS196205202",46,"$lights on 6:20"
"BOS196205270",92,"425 feet"
"BOS196206120",39,"missing play in BOS196206120"
"BOS196206260",0,"30 minute rain delay before start of game"
"BOS196207010",67,"Joe Azcue left with injured finger"
"BOS196208030",3,"$Bob Johnson called for interference"
"BOS196208060",66,"missing play in BOS196208060"
"BOS196208111",59,"Debut game for Dick Luebke"
"BOS196209301",69,"ej,pierj102,P,salea901,Balls and strikes Jim Piersall ejected by HP umpire Al Salerno"
"BOS196204100",66,"Debut game for Dick Radatz"
"BOS196204110",1,"Debut game for Ron Taylor"
"BOS196204220",5,"ej,colar101,P,berrc103,Call at 2B Rocky Colavito ejected by 3B umpire Charlie Berry"
"BOS196204220",81,"Debut game for Hal Kolstad"
"BOS196205061",3,"missing play in BOS196205061"
"BOS196205061",50,"$the ball caromed off Pete Runnels' glove and struck 1B Umpire Frank Umont; Runnels retrieved the ball and beat Luis Aparicio to the bag"
"BOS196205061",51,"$Gene Conley chased Mike Hershberger back towards 2B and threw to Eddie Bressoud; Hershberger turned to 3B and Bressoud threw to Frank Malzone for the putout; Camilo Carreon was trapped between 1B and 2B"
"BOS196205150",62,"ej,paglj101,P,ricej901,Called third strike Jim Pagliaroni ejected by HP umpire John Rice"
"BOS196205170",59,"$Marshall Bridges struck on face"
"BOS196205180",56,"29 minute rain delay"
"BOS196205190",87,"$lights on at 5:15"
"BOS196205202",46,"$lights on 6:20"
"BOS196205270",92,"425 feet"
"BOS196206120",39,"missing play in BOS196206120"
"BOS196206260",0,"30 minute rain delay before start of game"
"BOS196207010",67,"Joe Azcue left with injured finger"
"BOS196208030",3,"$Bob Johnson called for interference"
"BOS196208060",66,"missing play in BOS196208060"
"BOS196208111",59,"Debut game for Dick Luebke"
"BOS196209301",69,"ej,pierj102,P,salea901,Balls and strikes Jim Piersall ejected by HP umpire Al Salerno"
