GAME_ID,EVENT_ID,COMMENT_TX
"CLE195104210",59,"Debut game for George Zuverink"
"CLE195104210",71,"Debut game for Harry Simpson"
"CLE195104210",75,"Debut game for Bob Chakales"
"CLE195105061",81,"Debut game for Willie Miranda"
"CLE195105250",20,"ej,richp101,M,soarh901,Obstruction call $Minnie Minoso's throw to 2B was wide and Nellie Fox fell on Harry Simpson; when Fox took his time getting up, he was called for obstruction; White Sox Manager Paul Richards ejected by 2B umpire Hank Soar (no error charged to Fox)"
"CLE195105271",11,"58 minute rain delay"
"CLE195105271",65,"53 minute rain delay"
"CLE195105272",68,"$Chico Carrasquel collided with Bud Stewart, out with jammed right shoulder"
"CLE195106040",38,"$Mike Garcia spiked Jerry Coleman on right elbow and thumb; Coleman received two stitches in elbow"
"CLE195106101",51,"$Al Rosen suffered broken nose from bad hop"
"CLE195107190",59,"$Dom DiMaggio argued called second strike and refused to get in batter's box; HP umpire Charlie Berry ordered Early Wynn to pitch and called third strike"
"CLE195107222",0,"ej,millb110,C,honoj901,Call at 1B Athletics Coach Bing Miller ejected by 1B umpire Jim Honochick sometime in game"
"CLE195108130",67,"missing fielding in CLE195108130"
"CLE195108140",46,"ej,kolld101,P,hurle901,Bench jockeying $Tiger kolloway, not in game, ejected by HP umpire Hurley for bench jockeying"
"CLE195108140",76,"ej,hutcf101,P,hurle901,Balls and strikes (charged umpire) $Pitcher Hutchinson ejected by HP umpire Hurley as he walked off field at end of inning for arguing balls and strikes; after ejection, he charged umpire"
"CLE195108230",16,"$Vic Raschi rounded 1B too far"
"CLE195108230",17,"$Hank Bauer escaped rundown"
"CLE195108230",50,"$Gene Woodling slid hard into Bobby Avila and the two almost came to blows"
"CLE195108250",61,"$Bobby Avila rounded 1B too far"
"CLE195108262",30,"ej,tebbb101,P,stevj901,Balls and strikes Birdie Tebbetts ejected by HP umpire Johnny Stevens"
"CLE195108310",60,"ej,taylz101,M,summb901,Fan interference non-call $the ball barely cleared the wall; Cliff Mapes argued he had caught it and a fan took ball from his glove; Browns Manager Zack Taylor ejected by 1B umpire Bill Summers"
"CLE195109020",60,"Debut game for Bud Thomas"
"CLE195109031",19,"Debut game for Ross Grimsley"
"CLE195109031",26,"$Minnie Minoso left with knee injury"
"CLE195109031",70,"ej,richp101,M,duffj901,Ground-rule double call White Sox Manager Paul Richards ejected by 2B umpire Jim Duffy claiming the ball cleared the wall on the fly for a home run"
"CLE195109040",36,"$After force at 2nd, throw to 1st was late, but Carrasquel had rounded third too far and Easter threw to 3rd to retire him. This is a GDP"
"CLE195109040",92,"Debut game for Doug Hansen"
"CLE195104210",59,"Debut game for George Zuverink"
"CLE195104210",71,"Debut game for Harry Simpson"
"CLE195104210",75,"Debut game for Bob Chakales"
"CLE195105061",81,"Debut game for Willie Miranda"
"CLE195105250",20,"ej,richp101,M,soarh901,Obstruction call $Minnie Minoso's throw to 2B was wide and Nellie Fox fell on Harry Simpson; when Fox took his time getting up, he was called for obstruction; White Sox Manager Paul Richards ejected by 2B umpire Hank Soar (no error charged to Fox)"
"CLE195105271",11,"58 minute rain delay"
"CLE195105271",65,"53 minute rain delay"
"CLE195105272",68,"$Chico Carrasquel collided with Bud Stewart, out with jammed right shoulder"
"CLE195106040",38,"$Mike Garcia spiked Jerry Coleman on right elbow and thumb; Coleman received two stitches in elbow"
"CLE195106101",51,"$Al Rosen suffered broken nose from bad hop"
"CLE195107190",59,"$Dom DiMaggio argued called second strike and refused to get in batter's box; HP umpire Charlie Berry ordered Early Wynn to pitch and called third strike"
"CLE195107222",0,"ej,millb110,C,honoj901,Call at 1B Athletics Coach Bing Miller ejected by 1B umpire Jim Honochick sometime in game"
"CLE195108130",67,"missing fielding in CLE195108130"
"CLE195108140",46,"ej,kolld101,P,hurle901,Bench jockeying $Tiger kolloway, not in game, ejected by HP umpire Hurley for bench jockeying"
"CLE195108140",76,"ej,hutcf101,P,hurle901,Balls and strikes (charged umpire) $Pitcher Hutchinson ejected by HP umpire Hurley as he walked off field at end of inning for arguing balls and strikes; after ejection, he charged umpire"
"CLE195108230",16,"$Vic Raschi rounded 1B too far"
"CLE195108230",17,"$Hank Bauer escaped rundown"
"CLE195108230",50,"$Gene Woodling slid hard into Bobby Avila and the two almost came to blows"
"CLE195108250",61,"$Bobby Avila rounded 1B too far"
"CLE195108262",30,"ej,tebbb101,P,stevj901,Balls and strikes Birdie Tebbetts ejected by HP umpire Johnny Stevens"
"CLE195108310",60,"ej,taylz101,M,summb901,Fan interference non-call $the ball barely cleared the wall; Cliff Mapes argued he had caught it and a fan took ball from his glove; Browns Manager Zack Taylor ejected by 1B umpire Bill Summers"
"CLE195109020",60,"Debut game for Bud Thomas"
"CLE195109031",19,"Debut game for Ross Grimsley"
"CLE195109031",26,"$Minnie Minoso left with knee injury"
"CLE195109031",70,"ej,richp101,M,duffj901,Ground-rule double call White Sox Manager Paul Richards ejected by 2B umpire Jim Duffy claiming the ball cleared the wall on the fly for a home run"
"CLE195109040",36,"$After force at 2nd, throw to 1st was late, but Carrasquel had rounded third too far and Easter threw to 3rd to retire him. This is a GDP"
"CLE195109040",92,"Debut game for Doug Hansen"
