GAME_ID,EVENT_ID,COMMENT_TX
"KCA198104150",66,"ej,parrl001,P,barnl901,Throwing ball Lance Parrish ejected by 1B umpire Larry Barnett"
"KCA198104220",57,"Debut game for Jim Wright"
"KCA198105040",0,"Suspend=19810505,KAN06,5,5,60 2:16 rain delay before start of game"
"KCA198105040",85,"missing play in KCA198105040 DWS: fielding credit invented"
"KCA198105040",86,"infield single"
"KCA198105040",93,"suspended,19810505,KAN06,curfew $the game was suspended here at 1:11 am and resumed at 7:06 pm on the next day before the regularly scheduled game"
"KCA198105050",0,"$Game preceded by completion of the previous night's game that was suspended"
"KCA198105140",31,"$George Brett suffered a sprained ankle from his slide into HP"
"KCA198105230",4,"14 minute rain delay"
"KCA198105240",59,"$Sal Butera hurt in collision with Dave Chalk"
"KCA198106070",54,"$Frank White injured on play"
"KCA198106070",63,"$George Brett injured on play"
"KCA198108310",54,"27 minute rain delay"
"KCA198109020",80,"$Ed Romero's throw to 2B late; relay to 1B is also late"
"KCA198109030",19,"Debut game for Andre Robertson"
"KCA198109060",0,"$Bob Lemon replaced Gene Michael as Yankee manager"
"KCA198109070",52,"umpchange,6,ump2b,(None) $2B umpire Al Clark hit by Dan Ford's single; suffered a fractured right cheek bone"
"KCA198109090",42,"$Larry Gura dislocated little finger on Rick Burleson grounder"
"KCA198109210",60,"Debut game for Jeff Schattinger"
"KCA198109270",81,"Debut game for Greg Keatley"
"KCA198104150",66,"ej,parrl001,P,barnl901,Throwing ball Lance Parrish ejected by 1B umpire Larry Barnett"
"KCA198104220",57,"Debut game for Jim Wright"
"KCA198105040",0,"Suspend=19810505,KAN06,5,5,60 2:16 rain delay before start of game"
"KCA198105040",85,"missing play in KCA198105040 DWS: fielding credit invented"
"KCA198105040",86,"infield single"
"KCA198105040",93,"suspended,19810505,KAN06,curfew $the game was suspended here at 1:11 am and resumed at 7:06 pm on the next day before the regularly scheduled game"
"KCA198105050",0,"$Game preceded by completion of the previous night's game that was suspended"
"KCA198105140",31,"$George Brett suffered a sprained ankle from his slide into HP"
"KCA198105230",4,"14 minute rain delay"
"KCA198105240",59,"$Sal Butera hurt in collision with Dave Chalk"
"KCA198106070",54,"$Frank White injured on play"
"KCA198106070",63,"$George Brett injured on play"
"KCA198108310",54,"27 minute rain delay"
"KCA198109020",80,"$Ed Romero's throw to 2B late; relay to 1B is also late"
"KCA198109030",19,"Debut game for Andre Robertson"
"KCA198109060",0,"$Bob Lemon replaced Gene Michael as Yankee manager"
"KCA198109070",52,"umpchange,6,ump2b,(None) $2B umpire Al Clark hit by Dan Ford's single; suffered a fractured right cheek bone"
"KCA198109090",42,"$Larry Gura dislocated little finger on Rick Burleson grounder"
"KCA198109210",60,"Debut game for Jeff Schattinger"
"KCA198109270",81,"Debut game for Greg Keatley"
