GAME_ID,EVENT_ID,COMMENT_TX
"OAK199904050",72,"Game called for rain at 12:27 AM after wait since 11:06 PM"
"OAK199904180",51,"ej,philt001,P,morrd901,Called third strike Tony Phillips ejected by HP umpire Dan Morrison"
"OAK199905250",64,"Debut game for Orber Moreno"
"OAK199906020",14,"$Devil Rays manager Larry Rothschild argued that the ball did not clear the yellow stripe for a home run"
"OAK199906020",31,"ej,rothl101,M,phild901,Catch/no catch call Devils Rays manager Larry Rothschild ejected by 3B umpire Dave Phillips"
"OAK199906290",22,"Debut game for Ramon Hernandez"
"OAK199906300",79,"Debut game for Damaso Marte"
"OAK199907020",11,"ej,poled101,C,craft901,Call at 1B Angels coach Dick Pole ejected by 1B umpire Terry Craft"
"OAK199907150",77,"ej,philt001,P,koscg901,Called third strike Tony Phillips ejected by HP umpire Greg Kosc"
"OAK199908070",62,"Debut game for Jesus Pena"
"OAK199909060",22,"Debut game for Frank Menechino"
"OAK199909170",68,"ej,staim001,P,dimum901,Called third strike Matt Stairs ejected by HP umpire Mike DiMuro"
"OAK199910010",0,"Debut for umpire Mike Fichter"
"OAK199910030",47,"ej,belld002,P,dimum901,Call at 1B David Bell ejected by 1B umpire Mike DiMuro"
"OAK199904050",72,"Game called for rain at 12:27 AM after wait since 11:06 PM"
"OAK199904180",51,"ej,philt001,P,morrd901,Called third strike Tony Phillips ejected by HP umpire Dan Morrison"
"OAK199905250",64,"Debut game for Orber Moreno"
"OAK199906020",14,"$Devil Rays manager Larry Rothschild argued that the ball did not clear the yellow stripe for a home run"
"OAK199906020",31,"ej,rothl101,M,phild901,Catch/no catch call Devils Rays manager Larry Rothschild ejected by 3B umpire Dave Phillips"
"OAK199906290",22,"Debut game for Ramon Hernandez"
"OAK199906300",79,"Debut game for Damaso Marte"
"OAK199907020",11,"ej,poled101,C,craft901,Call at 1B Angels coach Dick Pole ejected by 1B umpire Terry Craft"
"OAK199907150",77,"ej,philt001,P,koscg901,Called third strike Tony Phillips ejected by HP umpire Greg Kosc"
"OAK199908070",62,"Debut game for Jesus Pena"
"OAK199909060",22,"Debut game for Frank Menechino"
"OAK199909170",68,"ej,staim001,P,dimum901,Called third strike Matt Stairs ejected by HP umpire Mike DiMuro"
"OAK199910010",0,"Debut for umpire Mike Fichter"
"OAK199910030",47,"ej,belld002,P,dimum901,Call at 1B David Bell ejected by 1B umpire Mike DiMuro"
