"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"DET191904250",8,0,"woodj108",0,9,11,"coves101",1,621919DET.EVA.regular.sub.csv",2

"DET191904250",8,1,"coumf101",0,9,1,"woodj108",11,661919DET.EVA.regular.sub.csv",3

"DET191904250",9,0,"jamic101",0,8,12,"oneis101",2,761919DET.EVA.regular.sub.csv",4

"DET191904250",9,0,"thomp101",0,9,11,"coumf101",1,761919DET.EVA.regular.sub.csv",5

"DET191904260",7,1,"shorc101",1,9,11,"bolab101",1,571919DET.EVA.regular.sub.csv",6

"DET191904260",8,0,"jameb103",1,9,1,"shorc101",11,581919DET.EVA.regular.sub.csv",7

"DET191904290",8,1,"shorc101",1,9,11,"ehmkh101",1,661919DET.EVA.regular.sub.csv",8

"DET191904290",9,0,"kallr101",1,9,1,"shorc101",11,681919DET.EVA.regular.sub.csv",9

"DET191905170",9,1,"shorc101",1,9,11,"bolab101",1,701919DET.EVA.regular.sub.csv",10

"DET191905180",9,1,"shorc101",1,9,11,"ehmkh101",1,781919DET.EVA.regular.sub.csv",11

"DET191905190",6,0,"thomh104",0,9,11,"ayerd101",1,431919DET.EVA.regular.sub.csv",12

"DET191905190",6,1,"thomh104",0,9,1,"thomh104",11,451919DET.EVA.regular.sub.csv",13

"DET191905190",8,0,"davii102",0,8,12,"agnes101",2,601919DET.EVA.regular.sub.csv",14

"DET191905190",8,1,"piciv101",0,8,2,"davii102",12,621919DET.EVA.regular.sub.csv",15

"DET191906021",7,0,"murpe102",0,9,11,"faber101",1,561919DET.EVA.regular.sub.csv",16

"DET191906021",7,1,"shelf101",0,9,1,"murpe102",11,611919DET.EVA.regular.sub.csv",17

"DET191906021",9,0,"mcmuf101",0,9,11,"shelf101",1,741919DET.EVA.regular.sub.csv",18

"DET191906030",4,0,"murpe102",0,9,11,"lowdg101",1,341919DET.EVA.regular.sub.csv",19

"DET191906030",4,1,"danfd101",0,9,1,"murpe102",11,371919DET.EVA.regular.sub.csv",20

"DET191906030",9,0,"mcmuf101",0,9,11,"danfd101",1,731919DET.EVA.regular.sub.csv",21

"DET191909011",7,1,"dyerb101",1,9,11,"daush101",1,611919DET.EVA.regular.sub.csv",22

"DET191909011",8,0,"loves101",1,9,1,"dyerb101",11,621919DET.EVA.regular.sub.csv",23

"DET191909011",8,0,"colls101",0,1,11,"leibn101",9,651919DET.EVA.regular.sub.csv",24

"DET191909011",8,1,"colls101",0,1,9,"colls101",11,671919DET.EVA.regular.sub.csv",25

"DET191909012",8,1,"flagi101",1,9,11,"bolab101",1,621919DET.EVA.regular.sub.csv",26

"DET191909012",9,0,"cunng101",1,9,1,"flagi101",11,651919DET.EVA.regular.sub.csv",27

