GAME_ID,EVENT_ID,COMMENT_TX
"OAK197904060",0,"Debut for umpire Derryl Cousins"
"OAK197904060",11,"Debut game for Rick Sofield"
"OAK197904060",68,"Debut game for John Castino"
"OAK197904130",0,"Debut for umpires Steve Borga and Charles Swenson"
"OAK197904140",12,"$Mickey Klutts hit on right side of his chin by grounder"
"OAK197904170",64,"$Jeff Newman injured back on force out"
"OAK197904180",34,"ej,cruzj002,P,spenf901,Call at 2B Julio Cruz ejected by 2B umpire Fred Spenn"
"OAK197904240",30,"ej,dilom001,P,rothr901,Call at 1B Miguel Dilone ejected by 1B umpire Roy Roth"
"OAK197904240",76,"Debut game for Derek Bryant"
"OAK197905180",0,"$first game for staff umpires in 1979 after strike"
"OAK197905180",58,"ej,klutm101,P,neudj901,Call at 1B ej,piccr001,P,neudj901,Call at 1B ej,marsj101,M,neudj901,Call at 1B $Mickey Klutts, Rob Picciolo and Athletics manager Jim Marshall ejected by 1B umpire Jerry Neudecker for arguing the call on Picciolo"
"OAK197906010",41,"$Dwayne Murphy called for interference for running into his own batted ball"
"OAK197906100",41,"$Left fielder Velez twisted his ankle chasing Essian's homer (may have stepped on the ball) and left game"
"OAK197906190",7,"$Jeff Newman hit by George Scott's bat"
"OAK197906190",45,"$George Scott was called for interference at 2B when he knocked down Mike Edwards; Al Cowens ruled out at 1B"
"OAK197906210",38,"$Dwayne Murphy split right middle finger at 1st joint in 4th"
"OAK197906220",4,"$Buddy Bell was called out for failing to touch HP"
"OAK197906230",28,"$Gross caught bunt popup, threw wildly past 2nd where Armas backed up play and threw to second to retire Gamble, then Chalk threw to Armas who chased Sample to 1st for last out"
"OAK197906230",50,"ej,grubj001,P,kunkb101,Balls and strikes John Grubb ejected by HP umpire Bill Kunkel during at bat"
"OAK197906241",4,"Debut game for Rickey Henderson"
"OAK197907080",51,"$Brian Kingman was hit on his right arm"
"OAK197907100",69,"ej,weave801,M,garcr901,HBP call Orioles Manager Earl Weaver ejected by HP umpire Rich Garcia"
"OAK197907280",34,"DWS: error invented, but needed for Mendoza and UR"
"OAK197908130",1,"Debut game for Butch Edge"
"OAK197909180",43,"ej,heatm001,P,spenf901,Balls and strikes Mike Heath ejected by HP umpire Fred Spenn"
"OAK197909190",34,"ej,grosw001,P,barnl901,Call at 1B Wayne Gross ejected by 1B umpire Larry Barnett"
"OAK197909220",58,"ej,marsj101,M,fordd901,Balls and strikes Athletics Manager Jim Marshall ejected by 1B umpire Dale Ford arguing a called strike on Mike Heath"
