GAME_ID,EVENT_ID,COMMENT_TX
"CIN193504160",0,"$overflow crowd on the field foe Opening Day"
"CIN193504160",18,"$into the overflow crowd"
"CIN193504160",89,"$Ernie Lombardi left with an injured right knee from a foul ball earlier in the game"
"CIN193504230",47,"$Billy Myers muffed the throw in"
"CIN193504230",64,"$Tom Padden and Pie Traynor collided on the popup"
"CIN193504240",63,"$the throw struck Bill Brubaker at 2B"
"CIN193504260",49,"ej,dresc101,M,klemb901,Fighting $Reds Coach George Kelly and Tex Carleton argue which led to a fight; both benches cleared; when Carleton returned to the mound, Reds manager Chuck Dressen charged mound and punched Carleton; Dressen ejected by HP umpire Bill Klem"
"CIN193504260",56,"$the first pitch was thrown at Tex Carleton's head"
"CIN193504260",60,"$Jim Bottomley bunted pop fly down 3B line; HP umpire Bill Klem ruled it foul, starting another argument"
"CIN193505010",48,"$Harlin Pool called for interference for running into his own batted ball"
"CIN193505170",20,"$Roy Parmalee's foul ball struck Jo-jo Moore's right arm while Moore stood in the on-deck area; Moore left injured"
"CIN193505170",44,"$Dick Bartell injured his leg on play at HP and was helped from the field"
"CIN193505170",53,"$Dick Bartell left with injured leg"
"CIN193505210",32,"ej,kellg101,C,morac102,Bench jockeying Reds Coach High Pockets Kelly ejected by HP umpire Charlie Moran"
"CIN193505240",0,"$First night game in Major League history; games started after dark to allow for the full effect of the lights, which were a 1,105,000 watt system; the lights were turned on by President Franklin Roosevelt from the White House; the game was scheduled to be played the previous day but was postponed by rain"
"CIN193505310",0,"$the second night game in MLB history; games started after dark to allow for the full effect of the lights, which were a 1,105,000 watt system"
"CIN193506020",0,"$rain showers for the first five innings"
"CIN193506290",85,"$Joe Medwick hit for the cycle"
"CIN193506300",52,"1:13 rain delay"
"CIN193507010",54,"$Lew Riggs left with an injured left hand"
"CIN193507041",30,"$Ernie Lombardi left with unknown injury"
"CIN193507041",78,"rain started"
"CIN193507100",22,"$Johnny Babich struck on right arm"
"CIN193507150",62,"$Gus Mancuso left with an injured right wrist"
"CIN193507170",72,"$Gordon Slade called for interference at 2B to complete the double play; fans threw bottles onto the field"
"CIN193507180",26,"$infield in for Travis Jackson"
