GAME_ID,EVENT_ID,COMMENT_TX
"KCA201704100",46,"replay,6,gorda001,KCA,demud901,KAN06,,Y,M,KCA,C $when Raul Modesi was called out at 2B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"
"KCA201704130",18,"replay,2,mousm001,KCA,demud901,KAN06,,Y,M,KCA,A $when Raul Mondesi was called out at 2B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"
"KCA201704150",36,"replay,5,maldm001,ANA,mealj901,KAN06,,Y,M,KCA,C $when Martin Maldonado was called safe at 1B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"
"KCA201704180",0,"$Giants Bench Coach Ron Wotus running the club in the absence of Bruce Bochy, who had a minor heart procedure"
"KCA201704180",82,"replay,10,hosme001,KCA,barrt901,KAN06,,Y,M,SFN,C $when Eric Hosmer was called safe at 1B, Giants acting manager Ron Wotus challenged the ruling; the call was overturned by replay"
"KCA201704190",0,"$Giants Bench Coach Ron Wotus running the club in the absence of Bruce Bochy, who had a minor heart procedure"
"KCA201704190",38,"replay,5,gorda001,KCA,barrt901,KAN06,,N,M,SFN,A $when Paulo Orlando was called safe at 1B, Giants acting manager Ron Wotus challenged the ruling; the call was upheld by replay"
"KCA201704280",58,"umpchange,8,umphome,culbf901 umpchange,8,ump2b,(None) $HP Umpire CB Bucknor struck on the mask by a foul ball; he left the game and 2B Umpire Fieldin Culbreth moved to HP"
"KCA201704280",59,"replay,8,sanom001,MIN,culbf901,KAN06,O,N,U,,H $on the first pitch after the umpire change, Miguel Sano's fly to CF struck the top of the wall and caromed back onto the field; the ball was ruled in play but crew chief Fieldin Culbreth requested a review; the call was upheld by replay"
"KCA201705040",36,"Royals pitcher Ian Kennedy left the game due to an injured leg"
"KCA201705040",44,"replay,6,sotog001,CHA,millb901,KAN06,,N,M,KCA,I $when Geovanny Soto was ruled to have been hit by a pitch, Royals manager Ned Yost challenged the ruling; the call was upheld by replay"
