"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYA201810030",2,1,"trivl001",0,0,1,"hendl001",1,12,"2018ALWC.EVE.post.sub.csv",2
"NYA201810030",5,0,"betad001",1,0,1,"sevel001",1,34,"2018ALWC.EVE.post.sub.csv",3
"NYA201810030",5,1,"kells001",0,0,1,"trivl001",1,37,"2018ALWC.EVE.post.sub.csv",4
"NYA201810030",6,0,"hecha001",1,7,5,"andum001",5,41,"2018ALWC.EVE.post.sub.csv",5
"NYA201810030",6,1,"rodnf001",0,0,1,"kells001",1,44,"2018ALWC.EVE.post.sub.csv",6
"NYA201810030",6,1,"treib001",0,0,1,"rodnf001",1,47,"2018ALWC.EVE.post.sub.csv",7
"NYA201810030",7,0,"robed002",1,0,1,"betad001",1,53,"2018ALWC.EVE.post.sub.csv",8
"NYA201810030",8,0,"gardb001",1,1,7,"mccua001",7,60,"2018ALWC.EVE.post.sub.csv",9
"NYA201810030",8,0,"britz001",1,0,1,"robed002",1,60,"2018ALWC.EVE.post.sub.csv",10
"NYA201810030",8,1,"famij001",0,0,1,"treib001",1,67,"2018ALWC.EVE.post.sub.csv",11
"NYA201810030",9,0,"walkn001",1,5,3,"voitl001",3,70,"2018ALWC.EVE.post.sub.csv",12
"NYA201810030",9,0,"chapa001",1,0,1,"britz001",1,70,"2018ALWC.EVE.post.sub.csv",13
"NYA201810030",9,0,"canhm001",0,1,11,"martn003",7,72,"2018ALWC.EVE.post.sub.csv",14
