GAME_ID,EVENT_ID,COMMENT_TX
"PIT193204200",31,"ej,gibsg101,M,riglc901,Call at HP Pirates manager George Gibson ejected by HP Umpire Cy Rigler"
"PIT193204210",55,"ej,bladr102,C,donnc901,Called third strike Cardinals coach Ray Blades ejected by HP umpire Charles Donnelly"
"PIT193204230",21,"ej,streg101,M,riglc901,Balls and strikes Cardinals Manager Gabby Street ejected by HP umpire Cy Rigler"
"PIT193204230",41,"ej,wilsj105,P,quige901,Call at 2B Jimmie Wilson ejected by 3B umpire Ernie Quigley"
"PIT193204230",60,"$Frank Frisch stole 3B while Earl Grace argued call at HP"
"PIT193205180",21,"$Dave Barbee lost the ball in the sun"
"PIT193205310",56,"$the ball struck 3B umpire Bill Klem"
"PIT193206240",58,"$Wally Gilbert called for interference for running into his own bunt"
"PIT193207010",16,"Rain began falling"
"PIT193207010",18,"30 minute rain delay"
"PIT193207010",44,"$Pepper Martin's hand injured sliding home"
"PIT193207020",63,"ej,watkg101,P,pfirc901,Call at HP George Watkins ejected by HP umpire Cy Pfirman"
"PIT193207041",72,"$Gudat and Vaughan exchanged punches after Gudat spiked Vaughan; 10 minute delay while Vaughan attended to"
"PIT193207042",51,"$10 minute rain delay"
"PIT193207042",54,"$Throw to 3rd hit runner in back"
"PIT193207070",69,"$Mel Ott and Johnny Vergez both ended up at 3B"
"PIT193207120",44,"$Paul Waner left with unknown injury"
"PIT193207132",12,"Ball went between outfielder's legs for IPHR"
"PIT193207180",47,"ej,onslj101,C,klemb901,Arguing call at plate Phillies coach Onslow ejected by umpire Klem for arguing call at plate on Vaughan."
"PIT193207200",41,"Grace rounded second base too far and was tagged out."
"PIT193207200",45,"Off the wall."
"PIT193207200",56,"Ball landed in upper deck bleachers."
"PIT193207230",21,"$Taylor spiked on play."
"PIT193207230",28,"Hit and run."
"PIT193207230",34,"Vaughan lost ball in the sun."
"PIT193207230",52,"$Hartley benched from third base coaching box for arguing foul call, apparently not ejected"
"PIT193207230",69,"Malone entered with 1-0 count on Thevenow."
"PIT193208160",64,"ej,lopea102,P,morac102,Appeal play (Threw mask) $AL Lopez's throw struck Watty Clark on the forehead and went into LF; Lopez claimed Lloyd Waner did not touch 3B; Lopez threw mask and cap to the ground and was ejected by HP umpire Charlie Moran"
"PIT193208202",69,"rest deduced"
"PIT193208222",70,"pbp account ends here, rest deduced"
"PIT193208251",15,"$Delker injured."
"PIT193208251",58,"$Bartell tagged out when he overran second."
"PIT193208270",2,"$Vaughan injured when Knothe slid into him and left game; out for two weeks"
"PIT193208270",44,"$Thevenow overran second and was out"
"PIT193208270",49,"$5 minute reain delay"
"PIT193208301",38,"ej,mckeb101,M,klemb901,Arguing foul call $McKechnie ejected for arguing foul call on Thevenow."
"PIT193209051",65,"$Piet overslid second."
"PIT193209052",43,"ej,deand102,P,quige901,Bench jockeying $Cardinals Dean ejected by HP umpire Quigley for bench jockeying"
"PIT193204200",31,"ej,gibsg101,M,riglc901,Call at HP Pirates manager George Gibson ejected by HP Umpire Cy Rigler"
"PIT193204210",55,"ej,bladr102,C,donnc901,Called third strike Cardinals coach Ray Blades ejected by HP umpire Charles Donnelly"
"PIT193204230",21,"ej,streg101,M,riglc901,Balls and strikes Cardinals Manager Gabby Street ejected by HP umpire Cy Rigler"
"PIT193204230",41,"ej,wilsj105,P,quige901,Call at 2B Jimmie Wilson ejected by 3B umpire Ernie Quigley"
"PIT193204230",60,"$Frank Frisch stole 3B while Earl Grace argued call at HP"
"PIT193205180",21,"$Dave Barbee lost the ball in the sun"
"PIT193205310",56,"$the ball struck 3B umpire Bill Klem"
"PIT193206240",58,"$Wally Gilbert called for interference for running into his own bunt"
"PIT193207010",16,"Rain began falling"
"PIT193207010",18,"30 minute rain delay"
"PIT193207010",44,"$Pepper Martin's hand injured sliding home"
"PIT193207020",63,"ej,watkg101,P,pfirc901,Call at HP George Watkins ejected by HP umpire Cy Pfirman"
"PIT193207041",72,"$Gudat and Vaughan exchanged punches after Gudat spiked Vaughan; 10 minute delay while Vaughan attended to"
"PIT193207042",51,"$10 minute rain delay"
"PIT193207042",54,"$Throw to 3rd hit runner in back"
"PIT193207070",69,"$Mel Ott and Johnny Vergez both ended up at 3B"
"PIT193207120",44,"$Paul Waner left with unknown injury"
"PIT193207132",12,"Ball went between outfielder's legs for IPHR"
"PIT193207180",47,"ej,onslj101,C,klemb901,Arguing call at plate Phillies coach Onslow ejected by umpire Klem for arguing call at plate on Vaughan."
"PIT193207200",41,"Grace rounded second base too far and was tagged out."
"PIT193207200",45,"Off the wall."
"PIT193207200",56,"Ball landed in upper deck bleachers."
"PIT193207230",21,"$Taylor spiked on play."
"PIT193207230",28,"Hit and run."
"PIT193207230",34,"Vaughan lost ball in the sun."
"PIT193207230",52,"$Hartley benched from third base coaching box for arguing foul call, apparently not ejected"
"PIT193207230",69,"Malone entered with 1-0 count on Thevenow."
"PIT193208160",64,"ej,lopea102,P,morac102,Appeal play (Threw mask) $AL Lopez's throw struck Watty Clark on the forehead and went into LF; Lopez claimed Lloyd Waner did not touch 3B; Lopez threw mask and cap to the ground and was ejected by HP umpire Charlie Moran"
"PIT193208251",15,"$Delker injured."
"PIT193208251",58,"$Bartell tagged out when he overran second."
"PIT193208270",2,"$Vaughan injured when Knothe slid into him and left game; out for two weeks"
"PIT193208270",44,"$Thevenow overran second and was out"
"PIT193208270",49,"$5 minute reain delay"
"PIT193208301",16,"ej,mckeb101,M,klemb901,Fair/foul call (Reversed) $Braves manager McKechnie ejected by HP umpire Klem for arguing after Thevenow's hit was changed from foul to double"
"PIT193208301",82,"ej,spoha101,P,klemb901,Balls and strikes $Catcher Spohrer ejected by HP umpire Klem for arguing Balls and strikes"
"PIT193209051",65,"$Piet overslid second."
"PIT193209052",43,"ej,deand102,P,quige901,Bench jockeying $Cardinals Dean ejected by HP umpire Quigley for bench jockeying"
