GAME_ID,EVENT_ID,COMMENT_TX
"CHA193204190",55,"$Johnny Burnett caught between 3B and HP; both Burnett and Dick Porter ended up at 3B"
"CHA193205200",86,"pbp account ends here, rest deduced"
"CHA193205210",58,"$Bob Fothergill injured fielding ball"
"CHA193205221",38,"$Jones injured covering 1st on previous force"
"CHA193205221",60,"$Stone tagged out when he stepped off base for unknown reason"
"CHA193206070",91,"$Charlie Berry made a bad return throw to Vic Frasier"
"CHA193206070",94,"rest deduced"
"CHA193206130",8,"$Hal Rhyne injured ankle sliding into HP"
"CHA193206200",66,"$Frank Grube make wild return throw to pitcher"
"CHA193206210",49,"$Bob Fothergill called for interference at 2B"
"CHA193206230",6,"$Five minute delay due to dog on field"
"CHA193206250",67,"$Bob Seeds injured diving for ball"
"CHA193206260",25,"$Stone's sharply hit ball hit Gehringer."
"CHA193206260",38,"$Appling's long fly bounced into the bleachers."
"CHA193207042",30,"$Oral Hildebrand suffered an injured hand by line drive"
"CHA193207260",35,"$Warstler's throw to third base was late."
"CHA193207280",65,"pbp ends here, rest deduced"
"CHA193207290",59,"Reconstructed rest of game from box score and Chi. Tribune"
"CHA193207300",61,"pbp account ends here, rest deduced"
"CHA193208030",74,"Bottom of 10th from NY Times."
"CHA193208040",69,"pbp account ends here, rest deduced"
"CHA193208061",44,"$Rain began falling"
"CHA193208110",49,"$Carl Fischer left with an injured pitching hand"
"CHA193209052",17,"$Appling tagged Hayworth as he ran by"
"CHA193209090",73,"$Tom Oliver out on appeal for missing 3B after scoring"
"CHA193209100",68,"ej,olsom101,P,vangr901,Called third strike Marv Olson ejected by HP umpire Roy Van Graflan"
"CHA193209112",83,"$Weaver injured hand on line drive by Seeds, left game"
"CHA193209130",63,"$Billy Sullivan left with injured finger"
"CHA193209181",57,"$both Mule Haas and Tony Freitas ended up at 3B"
"CHA193204190",55,"$Johnny Burnett caught between 3B and HP; both Burnett and Dick Porter ended up at 3B"
"CHA193205200",86,"pbp account ends here, rest deduced"
"CHA193205210",58,"$Bob Fothergill injured fielding ball"
"CHA193205221",38,"$Jones injured covering 1st on previous force"
"CHA193205221",60,"$Stone tagged out when he stepped off base for unknown reason"
"CHA193206070",91,"$Charlie Berry made a bad return throw to Vic Frasier"
"CHA193206070",94,"rest deduced"
"CHA193206130",8,"$Hal Rhyne injured ankle sliding into HP"
"CHA193206200",66,"$Frank Grube make wild return throw to pitcher"
"CHA193206210",49,"$Bob Fothergill called for interference at 2B"
"CHA193206230",6,"$Five minute delay due to dog on field"
"CHA193206250",67,"$Bob Seeds injured diving for ball"
"CHA193206260",25,"$Stone's sharply hit ball hit Gehringer."
"CHA193206260",38,"$Appling's long fly bounced into the bleachers."
"CHA193207042",30,"$Oral Hildebrand suffered an injured hand by line drive"
"CHA193207260",35,"$Warstler's throw to third base was late."
"CHA193207280",65,"pbp ends here, rest deduced"
"CHA193207290",59,"Reconstructed rest of game from box score and Chi. Tribune"
"CHA193207300",61,"pbp account ends here, rest deduced"
"CHA193208030",74,"Bottom of 10th from NY Times."
"CHA193208040",69,"pbp account ends here, rest deduced"
"CHA193208061",44,"$Rain began falling"
"CHA193208110",49,"$Carl Fischer left with an injured pitching hand"
"CHA193209052",17,"$Appling tagged Hayworth as he ran by"
"CHA193209090",73,"$Tom Oliver out on appeal for missing 3B after scoring"
"CHA193209100",68,"ej,olsom101,P,vangr901,Called third strike Marv Olson ejected by HP umpire Roy Van Graflan"
"CHA193209112",83,"$Weaver injured hand on line drive by Seeds, left game"
"CHA193209130",63,"$Billy Sullivan left with injured finger"
"CHA193209181",57,"$both Mule Haas and Tony Freitas ended up at 3B"
