"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NY1195704180",6,1,"farrt101",0,9,1,"simmc101",1,45,"1957NY1.EVN.regular.sub.csv",2
"NY1195704180",7,0,"lockw101",1,4,7,"saueh101",7,49,"1957NY1.EVN.regular.sub.csv",3
"NY1195704180",7,0,"andeh101",0,9,11,"farrt101",1,52,"1957NY1.EVN.regular.sub.csv",4
"NY1195704180",7,1,"millb103",0,9,1,"andeh101",11,53,"1957NY1.EVN.regular.sub.csv",5
"NY1195704180",9,0,"blaym101",0,9,11,"millb103",1,67,"1957NY1.EVN.regular.sub.csv",6
"NY1195704200",2,0,"joneg101",1,9,1,"worta101",1,10,"1957NY1.EVN.regular.sub.csv",7
"NY1195704200",3,1,"castf101",1,9,11,"joneg101",1,23,"1957NY1.EVN.regular.sub.csv",8
"NY1195704200",4,0,"margj101",1,9,1,"castf101",11,26,"1957NY1.EVN.regular.sub.csv",9
"NY1195704200",5,1,"jablr101",1,9,11,"margj101",1,43,"1957NY1.EVN.regular.sub.csv",10
"NY1195704200",6,0,"surkm101",1,9,1,"jablr101",11,47,"1957NY1.EVN.regular.sub.csv",11
"NY1195704200",7,1,"virgo101",1,9,11,"surkm101",1,59,"1957NY1.EVN.regular.sub.csv",12
"NY1195704200",7,1,"millb103",0,9,1,"haddh101",1,62,"1957NY1.EVN.regular.sub.csv",13
"NY1195704200",8,0,"lockw101",1,9,7,"virgo101",11,64,"1957NY1.EVN.regular.sub.csv",14
"NY1195704200",8,0,"grism101",1,4,1,"saueh101",7,64,"1957NY1.EVN.regular.sub.csv",15
"NY1195704200",9,1,"rhodd101",1,8,11,"westw101",2,74,"1957NY1.EVN.regular.sub.csv",16
"NY1195704200",9,1,"gomer101",1,8,12,"rhodd101",11,75,"1957NY1.EVN.regular.sub.csv",17
"NY1195704211",8,1,"taylb102",1,8,11,"westw101",2,62,"1957NY1.EVN.regular.sub.csv",18
"NY1195704211",9,0,"kattr101",1,8,2,"taylb102",11,65,"1957NY1.EVN.regular.sub.csv",19
"NY1195704212",1,0,"worta101",1,9,1,"barcc101",1,4,"1957NY1.EVN.regular.sub.csv",20
"NY1195704212",2,0,"joneg101",1,9,1,"worta101",1,19,"1957NY1.EVN.regular.sub.csv",21
"NY1195704212",4,1,"jablr101",1,7,11,"spend101",5,42,"1957NY1.EVN.regular.sub.csv",22
"NY1195704212",5,0,"jablr101",1,7,5,"jablr101",11,45,"1957NY1.EVN.regular.sub.csv",23
"NY1195704212",5,1,"mueld101",1,9,11,"joneg101",1,48,"1957NY1.EVN.regular.sub.csv",24
"NY1195704212",6,0,"margj101",1,9,1,"mueld101",11,51,"1957NY1.EVN.regular.sub.csv",25
"NY1195704212",6,1,"taylb102",1,8,11,"kattr101",2,63,"1957NY1.EVN.regular.sub.csv",26
"NY1195704212",7,0,"thomv101",1,8,2,"taylb102",11,64,"1957NY1.EVN.regular.sub.csv",27
"NY1195704212",7,1,"kazat101",0,2,4,"hemus101",4,67,"1957NY1.EVN.regular.sub.csv",28
"NY1195704212",7,1,"castf101",1,9,11,"margj101",1,67,"1957NY1.EVN.regular.sub.csv",29
"NY1195704212",7,1,"cardd101",0,9,1,"sanfj101",1,70,"1957NY1.EVN.regular.sub.csv",30
"NY1195704212",8,0,"surkm101",1,9,1,"castf101",11,74,"1957NY1.EVN.regular.sub.csv",31
"NY1195704212",8,1,"rhodd101",1,9,11,"surkm101",1,82,"1957NY1.EVN.regular.sub.csv",32
"NY1195704212",9,0,"mccaw102",1,9,1,"rhodd101",11,86,"1957NY1.EVN.regular.sub.csv",33
"NY1195704212",9,1,"repur101",0,4,7,"andeh101",7,90,"1957NY1.EVN.regular.sub.csv",34
"NY1195704220",5,1,"halld101",0,9,1,"arrol101",1,40,"1957NY1.EVN.regular.sub.csv",35
"NY1195704220",6,1,"rhodd101",1,7,11,"spend101",5,47,"1957NY1.EVN.regular.sub.csv",36
"NY1195704220",6,1,"taylb102",1,8,11,"westw101",2,48,"1957NY1.EVN.regular.sub.csv",37
"NY1195704220",6,1,"kuzab101",0,9,1,"halld101",1,48,"1957NY1.EVN.regular.sub.csv",38
"NY1195704220",6,1,"jablr101",1,8,11,"taylb102",11,48,"1957NY1.EVN.regular.sub.csv",39
"NY1195704220",6,1,"virgo101",1,8,12,"jablr101",11,49,"1957NY1.EVN.regular.sub.csv",40
"NY1195704220",7,0,"thomv101",1,7,2,"rhodd101",11,51,"1957NY1.EVN.regular.sub.csv",41
"NY1195704220",7,0,"virgo101",1,8,5,"virgo101",12,51,"1957NY1.EVN.regular.sub.csv",42
"NY1195704220",7,0,"freeg102",0,7,11,"mazeb101",4,52,"1957NY1.EVN.regular.sub.csv",43
"NY1195704220",7,0,"kravd101",0,9,11,"kuzab101",1,54,"1957NY1.EVN.regular.sub.csv",44
"NY1195704220",7,1,"freeg102",0,7,4,"freeg102",11,55,"1957NY1.EVN.regular.sub.csv",45
"NY1195704220",7,1,"facer101",0,9,1,"kravd101",11,55,"1957NY1.EVN.regular.sub.csv",46
"NY1195704220",8,0,"lockw101",1,2,7,"lockw101",9,58,"1957NY1.EVN.regular.sub.csv",47
"NY1195704220",8,0,"mueld101",1,4,9,"saueh101",7,58,"1957NY1.EVN.regular.sub.csv",48
"NY1195704230",6,1,"lockw101",1,4,12,"saueh101",7,42,"1957NY1.EVN.regular.sub.csv",49
"NY1195704230",7,0,"lockw101",1,4,7,"lockw101",12,46,"1957NY1.EVN.regular.sub.csv",50
"NY1195704230",8,0,"freeg102",0,8,11,"mazeb101",4,55,"1957NY1.EVN.regular.sub.csv",51
"NY1195704230",8,0,"pendj101",0,9,11,"klinr102",1,56,"1957NY1.EVN.regular.sub.csv",52
"NY1195704230",8,1,"freeg102",0,8,4,"freeg102",11,58,"1957NY1.EVN.regular.sub.csv",53
"NY1195704230",8,1,"kuzab101",0,9,1,"pendj101",11,58,"1957NY1.EVN.regular.sub.csv",54
"NY1195704230",9,0,"mueld101",1,5,9,"rhodd101",9,61,"1957NY1.EVN.regular.sub.csv",55
"NY1195704230",9,0,"halld101",0,3,12,"thomf103",5,63,"1957NY1.EVN.regular.sub.csv",56
"NY1195704300",6,0,"pafka101",0,7,11,"brutb101",8,47,"1957NY1.EVN.regular.sub.csv",57
"NY1195704300",6,1,"pafka101",0,7,7,"pafka101",11,48,"1957NY1.EVN.regular.sub.csv",58
"NY1195704300",6,1,"thomb105",0,5,8,"thomb105",7,48,"1957NY1.EVN.regular.sub.csv",59
"NY1195704300",6,1,"lockw101",1,4,12,"saueh101",7,49,"1957NY1.EVN.regular.sub.csv",60
"NY1195704300",7,0,"lockw101",1,4,7,"lockw101",12,51,"1957NY1.EVN.regular.sub.csv",61
