GAME_ID,EVENT_ID,COMMENT_TX
"TEX201104010",15,"$Mike Napoli called for batter interference"
"TEX201104020",4,"$Ian Kinsler becomes the first player in history to lead off the first two games of the season with home runs"
"TEX201104190",49,"Rangers pitcher Mason Tobin left the game due to an injured elbow"
"TEX201104220",20,"$runner Chris Getz slid into SS Elvis Andrus well off the bag; the throw by Andrus to first was very wide; Getz was called for interfering with Andrus; a run would have scored"
"TEX201104240",71,"ej,franj004,P,knigb901,Called third strike Royals right fielder Jeff Francoeur ejected by HP umpire Brian Knight"
"TEX201104280",79,"$after Adrian Beltre fumbled the grounder and all runners advanced one base, he threw the ball back to pitcher Darren Oliver, who was standing on the 3B side of the mound; as Oliver turned towards the mound, Jose Bautista ran towards third since there was no Ranger covering the bag; however, he failed to notice his teammate, Corey Patterson, standing at third; Bautista stopped halfway to third and tried to return to second; Oliver ran towards Bautista and then threw wildly to second, allowing Patterson to score"
"TEX201105080",74,"$Nick Swisher was called safe because 1B umpire Andy Fletcher ruled that Rangers 1B Mike Napoli missed the bag in his race to beat Swisher; replays showed that Swisher also missed the bag; the Rangers argued the call to no avail"
"TEX201105080",84,"ej,torry001,P,fleta901,Call at 1B in previous inning $Rangers catcher Yorvit Torrealba said something to 1B umpire Andy Fletcher as he ran by and was immediately ejected by Fletcher"
"TEX201105080",86,"Rangers center fielder Julio Borbon left the game due to an injured leg"
"TEX201105130",51,"Rangers center fielder Julio Borbon left the game due to an injured leg"
"TEX201105140",66,"originally scored as single, changed to error and no RBI on 5-27"
"TEX201105290",40,"ej,kinsi001,P,estam901,Balls and strikes (slammed bat down) $HP umpire Mike Estabrook called the check swing on Ian Kinsler for strike three; Kinsler said something as he walked across the plate; a couple of steps later, he slammed his bat down and was ejected by Estabrook; Kinsler did not know he was ejected and started to walk out to the infield"
"TEX201106080",25,"$Don Kelly's throw home sailed over the head of catcher Victor Martinez"
"TEX201106240",36,"Rangers shortstop Elvis Andrus left the game due to an injured wrist"
"TEX201106250",16,"$Cruz drew ball 4 but did not take his base, then struck out"
"TEX201106260",53,"ej,andre001,P,fleta901,Balls and strikes (Not in the game) ej,washr001,M,fleta901,Balls and strikes Rangers shortstop Elvis Andrus ejected from the bench by HP umpire Andy Fletcher; Andrus was not in the game due to a sprained left wrist; the Rangers were yelling at Fletcher while pitching coach Mike Maddux was making a mound visit; Rangers manager Ron Washington ran onto the field and was immediately ejected by Fletcher"
"TEX201107030",55,"ej,pettg001,C,herna901,Arguing for balk call ej,washr001,M,herna901,Arguing for balk call $1B coach Gary Pettis argued with 1B umpire Angel Hernandez that pitcher Michael Dunn balked when throwing to 1B on the pickoff; Pettis was ejected by Hernandez; Rangers manager Ron Washington came out, continued the argument and was ejected by Hernandez"
"TEX201107030",61,"originally scored as E6, changed to hit 4 days later"
"TEX201107090",20,"originally scored as single, changed 10 days later"
"TEX201107240",42,"$Blue Jays 3B Jose Bautista played in short RF while Mitch Moreland batted"
"TEX201108050",49,"Rangers pitcher Scott Feldman left the game due to an injured hand"
"TEX201108070",48,"$Michael Young's 2000th hit"
"TEX201108230",69,"replay,8,scutm001,BOS,demud901,ARL02,O,N,I,,H $Marco Scutaro's fly ball hit the top of the padded LF wall and caromed back onto the field; Boston manager Terry Francona asked 3B umpire Paul Nauert about the call so crew chief Dana DeMuth watched the replay and upheld the call"
"TEX201108280",53,"Rangers right fielder Nelson Cruz left the game due to an injured leg"
"TEX201109090",8,"originally scored E1, changed to single on 9-13, changes ER"
"TEX201109150",12,"Indians right fielder Shin-Soo Choo left the game due to an injured side"
"TEX201109240",38,"Mariners pitcher Felix Hernandez left the game due to an injured arm"
"TEX201104010",15,"$Mike Napoli called for batter interference"
"TEX201104020",4,"$Ian Kinsler becomes the first player in history to lead off the first two games of the season with home runs"
"TEX201104190",49,"Rangers pitcher Mason Tobin left the game due to an injured elbow"
"TEX201104220",20,"$runner Chris Getz slid into SS Elvis Andrus well off the bag; the throw by Andrus to first was very wide; Getz was called for interfering with Andrus; a run would have scored"
"TEX201104240",71,"ej,franj004,P,knigb901,Called third strike Royals right fielder Jeff Francoeur ejected by HP umpire Brian Knight"
"TEX201104280",79,"$after Adrian Beltre fumbled the grounder and all runners advanced one base, he threw the ball back to pitcher Darren Oliver, who was standing on the 3B side of the mound; as Oliver turned towards the mound, Jose Bautista ran towards third since there was no Ranger covering the bag; however, he failed to notice his teammate, Corey Patterson, standing at third; Bautista stopped halfway to third and tried to return to second; Oliver ran towards Bautista and then threw wildly to second, allowing Patterson to score"
"TEX201105080",74,"$Nick Swisher was called safe because 1B umpire Andy Fletcher ruled that Rangers 1B Mike Napoli missed the bag in his race to beat Swisher; replays showed that Swisher also missed the bag; the Rangers argued the call to no avail"
"TEX201105080",84,"ej,torry001,P,fleta901,Call at 1B in previous inning $Rangers catcher Yorvit Torrealba said something to 1B umpire Andy Fletcher as he ran by and was immediately ejected by Fletcher"
"TEX201105080",86,"Rangers center fielder Julio Borbon left the game due to an injured leg"
"TEX201105130",51,"Rangers center fielder Julio Borbon left the game due to an injured leg"
"TEX201105140",66,"originally scored as single, changed to error and no RBI on 5-27"
"TEX201105290",40,"ej,kinsi001,P,estam901,Balls and strikes (slammed bat down) $HP umpire Mike Estabrook called the check swing on Ian Kinsler for strike three; Kinsler said something as he walked across the plate; a couple of steps later, he slammed his bat down and was ejected by Estabrook; Kinsler did not know he was ejected and started to walk out to the infield"
"TEX201106080",25,"$Don Kelly's throw home sailed over the head of catcher Victor Martinez"
"TEX201106240",36,"Rangers shortstop Elvis Andrus left the game due to an injured wrist"
"TEX201106250",16,"$Cruz drew ball 4 but did not take his base, then struck out"
"TEX201106260",53,"ej,andre001,P,fleta901,Balls and strikes (Not in the game) ej,washr001,M,fleta901,Balls and strikes Rangers shortstop Elvis Andrus ejected from the bench by HP umpire Andy Fletcher; Andrus was not in the game due to a sprained left wrist; the Rangers were yelling at Fletcher while pitching coach Mike Maddux was making a mound visit; Rangers manager Ron Washington ran onto the field and was immediately ejected by Fletcher"
"TEX201107030",55,"ej,pettg001,C,herna901,Arguing for balk call ej,washr001,M,herna901,Arguing for balk call $1B coach Gary Pettis argued with 1B umpire Angel Hernandez that pitcher Michael Dunn balked when throwing to 1B on the pickoff; Pettis was ejected by Hernandez; Rangers manager Ron Washington came out, continued the argument and was ejected by Hernandez"
"TEX201107030",61,"originally scored as E6, changed to hit 4 days later"
"TEX201107090",20,"originally scored as single, changed 10 days later"
"TEX201107240",42,"$Blue Jays 3B Jose Bautista played in short RF while Mitch Moreland batted"
"TEX201108050",49,"Rangers pitcher Scott Feldman left the game due to an injured hand"
"TEX201108070",48,"$Michael Young's 2000th hit"
"TEX201108230",69,"replay,8,scutm001,BOS,demud901,ARL02,O,N,I,,H $Marco Scutaro's fly ball hit the top of the padded LF wall and caromed back onto the field; Boston manager Terry Francona asked 3B umpire Paul Nauert about the call so crew chief Dana DeMuth watched the replay and upheld the call"
"TEX201108280",53,"Rangers right fielder Nelson Cruz left the game due to an injured leg"
"TEX201109090",8,"originally scored E1, changed to single on 9-13, changes ER"
"TEX201109150",12,"Indians right fielder Shin-Soo Choo left the game due to an injured side"
"TEX201109240",38,"Mariners pitcher Felix Hernandez left the game due to an injured arm"
