"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"TBA201204060","NYA",1,0,0,3,2,"BFBSBFX",0,0,"jeted001","?","jeted001","?","shiej002","?","shiej002","?","molij001","penac001","johne002","longe001","rodrs002","joycm001","jennd002","zobrb001","","","","S8/G","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"TBA","NYA","TBA",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","granc001","canor001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,4,0,1,2,1,0,0,"jennd002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"TBA201204060","NYA",1,0,0,2,2,"CBSFFFBF1X",0,0,"granc001","?","granc001","?","shiej002","?","shiej002","?","molij001","penac001","johne002","longe001","rodrs002","joycm001","jennd002","zobrb001","jeted001","","","6(1)3/GDP","F","F",8,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","shiej002","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,2,"TBA","NYA","TBA",0,"F","F",0,0,0,1,1,"T","F",1,0,"T","T","canor001","rodra001","T","T",6,1,1,0,0,0,0,0,0,"molij001","","",2,2,0,0,0,0,7,1,1,4,1,0,0,"rodrs002","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"TBA201204060","NYA",1,0,2,1,2,"FBCX",0,0,"canor001","?","canor001","?","shiej002","?","shiej002","?","molij001","penac001","johne002","longe001","rodrs002","joycm001","jennd002","zobrb001","","","","31/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3,"TBA","NYA","TBA",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","rodra001","teixm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"penac001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,0,3,2,"CBCBBB",0,0,"jennd002","?","jennd002","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"TBA","TBA","NYA",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","zobrb001","longe001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,2,0,0,0,0,0,"","F","F","F","F",4,0,0,0,4,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,0,0,0,"X",0,0,"zobrb001","?","zobrb001","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","jennd002","","","8/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5,"TBA","TBA","NYA",1,"F","F",0,0,0,1,1,"T","F",1,1,"T","T","longe001","keppj001","T","T",8,1,4,0,0,0,0,0,0,"martr004","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"granc001","F","F","F","F",0,4,0,0,4,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,1,2,0,"BBX",0,0,"longe001","?","longe001","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","jennd002","","","S7/G.1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sabac001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"TBA","TBA","NYA",1,"F","F",0,0,0,2,2,"T","F",1,3,"T","T","keppj001","rodrs002","T","T",8,1,4,0,0,0,0,0,0,"martr004","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"gardb001","F","F","F","F",4,4,0,0,4,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,1,1,1,"BC>X",0,0,"keppj001","?","keppj001","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","longe001","jennd002","","63/G.2-3;1-2","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"63","","","","F","F","F","F","F","F","F","F","F","sabac001","sabac001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7,"TBA","TBA","NYA",1,"F","F",0,0,0,3,3,"T","F",3,6,"T","T","rodrs002","penac001","T","T",5,3,6,8,1,4,0,0,0,"martr004","martr004","",1,1,0,0,0,0,2,1,0,0,1,0,0,"jeted001","F","F","F","F",0,4,4,0,4,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,2,3,0,"IIII",0,0,"rodrs002","?","rodrs002","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","","longe001","jennd002","IW","F","F",6,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","sabac001","sabac001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"TBA","TBA","NYA",1,"F","F",0,0,0,4,4,"T","F",6,7,"T","T","penac001","johne002","T","T",0,0,0,5,3,6,8,1,4,"","martr004","martr004",4,0,4,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",4,0,4,4,4,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,2,3,2,"BBCBF>X",0,0,"penac001","?","penac001","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","rodrs002","longe001","jennd002","HR/9/F+.3-H;2-H;1-H","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","sabac001","sabac001","sabac001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"TBA","TBA","NYA",1,"F","F",0,0,0,5,5,"T","F",7,0,"T","T","johne002","molij001","T","T",6,5,8,5,3,6,8,1,4,"martr004","martr004","martr004",3,3,0,0,0,0,3,1,0,1,1,0,4,"","F","F","F","F",4,4,4,4,0,0,0,0,0,0,F,F
"TBA201204060","NYA",1,1,2,1,2,"SSBX",0,4,"johne002","?","johne002","?","sabac001","?","sabac001","?","martr004","teixm001","canor001","rodra001","jeted001","gardb001","granc001","swisn001","","","","53/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10,"TBA","TBA","NYA",1,"F","T",4,0,4,6,6,"T","F",0,0,"T","T","molij001","joycm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,2,0,1,0,0,"rodra001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
