"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"KCA200804080","NYA",1,0,0,3,1,"BBCBB",0,0,"damoj001","?","damoj001","?","bannb001","?","bannb001","?","buckj001","gloar001","grudm001","gorda001","penat002","teahm001","gathj001","guilj001","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"KCA","NYA","KCA",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","canor001","abreb001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200804080","NYA",1,0,0,2,2,"BCBCS",0,0,"canor001","?","canor001","?","bannb001","?","bannb001","?","buckj001","gloar001","grudm001","gorda001","penat002","teahm001","gathj001","guilj001","damoj001","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bannb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2,"KCA","NYA","KCA",0,"F","F",0,0,0,1,1,"T","F",1,1,"T","T","abreb001","rodra001","T","T",7,1,1,0,0,0,0,0,0,"buckj001","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200804080","NYA",1,0,1,0,1,"1CX",0,0,"abreb001","?","abreb001","?","bannb001","?","bannb001","?","buckj001","gloar001","grudm001","gorda001","penat002","teahm001","gathj001","guilj001","damoj001","","","46(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","bannb001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,3,"KCA","NYA","KCA",0,"F","T",0,0,0,2,2,"T","F",1,0,"T","T","rodra001","matsh001","T","T",7,1,1,0,0,0,0,0,0,"buckj001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"grudm001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200804080","NYA",1,1,0,1,0,"BX",0,0,"gathj001","?","gathj001","?","hughp001","?","hughp001","?","posaj001","giamj001","canor001","rodra001","betew001","damoj001","cabrm002","abreb001","","","","S8/L-","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"KCA","KCA","NYA",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","grudm001","teahm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"cabrm002","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"KCA200804080","NYA",1,1,0,1,1,"B1C>P",0,0,"grudm001","?","grudm001","?","hughp001","?","hughp001","?","posaj001","giamj001","canor001","rodra001","betew001","damoj001","cabrm002","abreb001","gathj001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","hughp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"KCA","KCA","NYA",1,"F","F",0,0,0,1,1,"T","F",1,2,"T","T","teahm001","guilj001","T","T",8,1,4,0,0,0,0,0,0,"posaj001","","",2,1,0,1,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"KCA200804080","NYA",1,1,0,2,2,"B1C>P.C>X",0,0,"grudm001","?","grudm001","?","hughp001","?","hughp001","?","posaj001","giamj001","canor001","rodra001","betew001","damoj001","cabrm002","abreb001","","gathj001","","63/G.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","hughp001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6,"KCA","KCA","NYA",1,"F","F",0,0,0,1,1,"F","F",2,4,"T","T","teahm001","guilj001","T","T",0,0,0,8,1,4,0,0,0,"","posaj001","",2,1,0,1,0,0,3,2,0,0,1,0,0,"betew001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"KCA200804080","NYA",1,1,1,2,1,"BCBX",0,0,"teahm001","?","teahm001","?","hughp001","?","hughp001","?","posaj001","giamj001","canor001","rodra001","betew001","damoj001","cabrm002","abreb001","","","gathj001","D7/F.3-H","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hughp001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"KCA","KCA","NYA",1,"F","F",0,0,0,2,2,"T","F",4,2,"T","T","guilj001","butlb003","T","T",0,0,0,0,0,0,8,1,4,"","","posaj001",2,2,0,0,0,0,2,1,0,0,1,0,1,"damoj001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"KCA200804080","NYA",1,1,1,3,2,"BBBC>FX",0,1,"guilj001","?","guilj001","?","hughp001","?","hughp001","?","posaj001","giamj001","canor001","rodra001","betew001","damoj001","cabrm002","abreb001","","teahm001","","6/P","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","hughp001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,8,"KCA","KCA","NYA",1,"F","F",1,0,1,3,3,"T","F",2,2,"T","T","butlb003","gorda001","T","T",0,0,0,7,3,7,0,0,0,"","posaj001","",3,3,0,0,0,0,3,1,0,1,1,0,0,"betew001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200804080","NYA",1,1,2,2,2,"BFFBC",0,1,"butlb003","?","butlb003","?","hughp001","?","hughp001","?","posaj001","giamj001","canor001","rodra001","betew001","damoj001","cabrm002","abreb001","","teahm001","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hughp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9,"KCA","KCA","NYA",1,"F","T",1,0,1,4,4,"T","F",2,2,"T","T","gorda001","gloar001","T","T",0,0,0,7,3,7,0,0,0,"","posaj001","",2,2,0,0,0,0,3,1,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"KCA200804080","NYA",2,0,0,2,2,"CBCBC",0,1,"rodra001","?","rodra001","?","bannb001","?","bannb001","?","buckj001","gloar001","grudm001","gorda001","penat002","teahm001","gathj001","guilj001","","","","K","T","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10,"KCA","NYA","KCA",0,"T","F",0,1,0,3,0,"T","F",0,0,"T","T","matsh001","posaj001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,2,0,0,0,0,0,F,F
