"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"DET201304050","NYA",1,0,0,0,2,"CFX",0,0,"gardb001","?","gardb001","?","fistd001","?","fistd001","?","avila001","fielp001","infao001","cabrm001","peraj001","dirka001","jacka001","huntt001","","","","13/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1,"DET","NYA","DET",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","canor001","youkk001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"fistd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,0,1,2,2,"BFFBX",0,0,"canor001","?","canor001","?","fistd001","?","fistd001","?","avila001","fielp001","infao001","cabrm001","peraj001","dirka001","jacka001","huntt001","","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2,"DET","NYA","DET",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","youkk001","hafnt001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,0,2,1,0,0,"peraj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,0,2,0,1,"CX",0,0,"youkk001","?","youkk001","?","fistd001","?","fistd001","?","avila001","fielp001","infao001","cabrm001","peraj001","dirka001","jacka001","huntt001","","","","S8/L","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"DET","NYA","DET",0,"F","F",0,0,0,2,2,"T","F",0,1,"T","T","hafnt001","boesb001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"jacka001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,0,2,3,2,"BCB*BC>B",0,0,"hafnt001","?","hafnt001","?","fistd001","?","fistd001","?","avila001","fielp001","infao001","cabrm001","peraj001","dirka001","jacka001","huntt001","youkk001","","","W.1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fistd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"DET","NYA","DET",0,"F","F",0,0,0,3,3,"T","F",1,3,"T","T","boesb001","nunee002","T","T",5,3,3,0,0,0,0,0,0,"avila001","","",4,4,0,0,0,0,2,2,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,0,2,3,1,"BF*BBX",0,0,"boesb001","?","boesb001","?","fistd001","?","fistd001","?","avila001","fielp001","infao001","cabrm001","peraj001","dirka001","jacka001","huntt001","hafnt001","youkk001","","146(1)/FO/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","146","","","F","F","F","F","F","F","F","F","F","fistd001","fistd001","","F","F","F","F","F","","","","",0,6,0,0,1,4,0,0,0,5,"DET","NYA","DET",0,"F","T",0,0,0,4,4,"T","F",3,3,"T","T","nunee002","suzui001","T","T",10,4,4,5,3,3,0,0,0,"avila001","avila001","",3,3,0,0,0,0,2,0,0,1,1,0,0,"fistd001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,1,0,1,1,"BCX",0,0,"jacka001","?","jacka001","?","novai001","?","novai001","?","stewc001","overl001","canor001","youkk001","nunee002","suzui001","gardb001","boesb001","","","","S7/L","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"DET","DET","NYA",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","huntt001","cabrm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"suzui001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"DET201304050","NYA",1,1,0,3,2,"BBF1>FB>X",0,0,"huntt001","?","huntt001","?","novai001","?","novai001","?","stewc001","overl001","canor001","youkk001","nunee002","suzui001","gardb001","boesb001","jacka001","","","S9/G.1-3","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","novai001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"DET","DET","NYA",1,"F","F",0,0,0,1,1,"T","F",1,5,"T","T","cabrm001","fielp001","T","T",8,1,6,0,0,0,0,0,0,"stewc001","","",3,3,0,0,0,0,3,0,0,2,1,0,0,"boesb001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"DET201304050","NYA",1,1,0,0,2,"SFX",0,0,"cabrm001","?","cabrm001","?","novai001","?","novai001","?","stewc001","overl001","canor001","youkk001","nunee002","suzui001","gardb001","boesb001","huntt001","","jacka001","54(1)/FO/G.3-H","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","54","","","F","F","F","F","F","F","F","F","F","novai001","","novai001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,8,"DET","DET","NYA",1,"F","F",0,0,0,2,2,"T","F",5,1,"T","T","fielp001","martv001","T","T",9,2,7,0,0,0,8,1,6,"stewc001","","stewc001",0,0,0,0,0,0,3,0,1,1,1,0,1,"youkk001","T","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,1,1,2,0,"B*BB",0,1,"fielp001","?","fielp001","?","novai001","?","novai001","?","stewc001","overl001","canor001","youkk001","nunee002","suzui001","gardb001","boesb001","cabrm001","","","WP.1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","novai001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"DET","DET","NYA",1,"F","F",1,0,1,3,3,"T","F",1,2,"T","T","martv001","dirka001","T","T",5,3,8,0,0,0,0,0,0,"stewc001","","",3,3,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"DET201304050","NYA",1,1,1,3,2,"B*BB.CFC",0,1,"fielp001","?","fielp001","?","novai001","?","novai001","?","stewc001","overl001","canor001","youkk001","nunee002","suzui001","gardb001","boesb001","","cabrm001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","novai001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10,"DET","DET","NYA",1,"F","F",1,0,1,3,3,"F","F",2,2,"T","T","martv001","dirka001","T","T",0,0,0,5,3,8,0,0,0,"","stewc001","",3,3,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
