"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"COL199504260","NYN",1,0,0,0,0,"X",0,0,"butlb001","?","butlb001","?","swifb001","?","swifb001","?","giraj001","galaa001","mejir001","castv001","weisw001","bichd001","kingm001","walkl001","","","","S6/G56","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"COL","NYN","COL",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","vizcj001","brogr001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"weisw001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"COL199504260","NYN",1,0,0,0,1,"1F>X",0,0,"vizcj001","?","vizcj001","?","swifb001","?","swifb001","?","giraj001","galaa001","mejir001","castv001","weisw001","bichd001","kingm001","walkl001","butlb001","","","6(1)3/GDP/G6M","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","swifb001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,2,"COL","NYN","COL",0,"F","F",0,0,0,1,1,"T","F",1,0,"T","T","brogr001","bonib001","T","T",8,1,1,0,0,0,0,0,0,"giraj001","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"weisw001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"COL199504260","NYN",1,0,2,0,1,"FX",0,0,"brogr001","?","brogr001","?","swifb001","?","swifb001","?","giraj001","galaa001","mejir001","castv001","weisw001","bichd001","kingm001","walkl001","","","","63/G6","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3,"COL","NYN","COL",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","bonib001","kentj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"weisw001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"COL199504260","NYN",1,1,0,1,2,"..CFBX",0,0,"weisw001","?","weisw001","?","joneb003","?","joneb003","?","hundt001","brogr001","kentj001","bonib001","vizcj001","segud001","butlb001","everc001","","","","S9/L9S","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"COL","COL","NYN",1,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","giraj001","walkl001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"everc001","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"COL199504260","NYN",1,1,0,2,0,"B1B>X",0,0,"giraj001","?","giraj001","?","joneb003","?","joneb003","?","hundt001","brogr001","kentj001","bonib001","vizcj001","segud001","butlb001","everc001","weisw001","","","S9/G34.1-3","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","joneb003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"COL","COL","NYN",1,"F","F",0,0,0,1,1,"T","F",1,5,"T","T","walkl001","galaa001","T","T",6,1,4,0,0,0,0,0,0,"hundt001","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"everc001","F","F","F","F",4,4,0,0,2,0,0,0,0,0,F,F
"COL199504260","NYN",1,1,0,0,0,"X",0,0,"walkl001","?","walkl001","?","joneb003","?","joneb003","?","hundt001","brogr001","kentj001","bonib001","vizcj001","segud001","butlb001","everc001","giraj001","","weisw001","D7/L5D.3-H;1-3","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","5D",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","joneb003","","joneb003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"COL","COL","NYN",1,"F","F",0,0,0,2,2,"T","F",5,6,"T","T","galaa001","bichd001","T","T",2,2,5,0,0,0,6,1,4,"hundt001","","hundt001",0,0,0,0,0,0,1,0,0,0,1,0,1,"segud001","F","F","F","F",0,4,0,4,1,0,0,0,0,0,F,F
"COL199504260","NYN",1,1,0,2,0,"BBX",0,1,"galaa001","?","galaa001","?","joneb003","?","joneb003","?","hundt001","brogr001","kentj001","bonib001","vizcj001","segud001","butlb001","everc001","","walkl001","giraj001","13/G13","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","joneb003","joneb003","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7,"COL","COL","NYN",1,"F","F",1,0,1,3,3,"T","F",6,6,"T","T","bichd001","kingm001","T","T",0,0,0,9,3,6,2,2,5,"","hundt001","hundt001",2,2,0,0,0,0,1,0,0,0,1,0,0,"joneb003","F","F","F","F",0,0,0,4,1,0,0,0,0,0,F,F
"COL199504260","NYN",1,1,1,1,0,"BX",0,1,"bichd001","?","bichd001","?","joneb003","?","joneb003","?","hundt001","brogr001","kentj001","bonib001","vizcj001","segud001","butlb001","everc001","","walkl001","giraj001","9/SF/F9M.3-H;2-3","F","F",7,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,3,4,"9","","","","F","F","F","F","F","F","F","F","F","","joneb003","joneb003","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8,"COL","COL","NYN",1,"F","F",1,0,1,4,4,"T","F",6,4,"T","T","kingm001","castv001","T","T",0,0,0,9,3,6,2,2,5,"","hundt001","hundt001",1,1,0,0,0,0,1,0,0,0,1,0,1,"everc001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"COL199504260","NYN",1,1,2,2,1,"BBCX",0,2,"kingm001","?","kingm001","?","joneb003","?","joneb003","?","hundt001","brogr001","kentj001","bonib001","vizcj001","segud001","butlb001","everc001","","","walkl001","8/L8LM","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","joneb003","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9,"COL","COL","NYN",1,"F","T",2,0,2,5,5,"T","F",4,4,"T","T","castv001","mejir001","T","T",0,0,0,0,0,0,9,3,6,"","","hundt001",2,2,0,0,0,0,2,1,0,0,1,0,0,"butlb001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"COL199504260","NYN",2,0,0,2,0,"BBX",0,2,"bonib001","?","bonib001","?","swifb001","?","swifb001","?","giraj001","galaa001","mejir001","castv001","weisw001","bichd001","kingm001","walkl001","","","","31/G3L","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3L",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,10,"COL","NYN","COL",0,"T","F",0,2,0,3,0,"T","F",0,0,"T","T","kentj001","segud001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"galaa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
